aco.	86400	in	soa	a.dns.nic.aco. hostmaster.lemarit.com. 1759366963 10800 3600 2764800 1800
sn4bl940hebq4ec2gca1teiru98nj3b9.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. OdorRTAMu0OtgN8S4pch8TvyjbIJ3srrgwXVLTWf3UW0oGf4+dNYF0TsMUFjwhR5CE//2RfqmOq66RLA3qX5CbehOYWqBCsmN7vB0u83Lfo/h+kUDml2FYmIAWvqi4jvg/TE6HwjsAv9HTBfcPvKxUNFpUsR1rCLAkGul0dQezQ=
so.aco.	86400	in	ns	ns1.lemarit.de.
so.aco.	86400	in	ns	ns1.lemarit.net.
so.aco.	86400	in	ns	ns2.lemarit.de.
so.aco.	86400	in	ns	ns2.lemarit.net.
so.aco.	86400	in	ns	ns3.lemarit.de.
specify.aco.	86400	in	ns	ns1.lemarit.de.
specify.aco.	86400	in	ns	ns1.lemarit.net.
specify.aco.	86400	in	ns	ns2.lemarit.de.
specify.aco.	86400	in	ns	ns2.lemarit.net.
specify.aco.	86400	in	ns	ns3.lemarit.de.
sphere.aco.	86400	in	ns	ns1.lemarit.de.
sphere.aco.	86400	in	ns	ns1.lemarit.net.
sphere.aco.	86400	in	ns	ns2.lemarit.de.
sphere.aco.	86400	in	ns	ns2.lemarit.net.
sphere.aco.	86400	in	ns	ns3.lemarit.de.
spp1b7j8q486c52hhatoeecdnm2g1avm.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 SQ0F5J819JV4SGBP9E8R2HEP2KDB20GO NS
spp1b7j8q486c52hhatoeecdnm2g1avm.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. PAU//mu1iQcL9PhBQMW/25EpM+bE14jaI1NuMs72E4YoM4OlMUcgac6A0p492T2S7nhg4jXaI8EcalunuBfUWjM2driBfsFy0H7uuBFatQa2QBkNdWeDNoyY5AIjvNt6xuNMmf2hH4/Ph6Ecu/Y+YZXuQhknJga36T4OzNy5Tdw=
sq0f5j819jv4sgbp9e8r2hep2kdb20go.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 SR3KVBHPHF88NCE29BOV0MMK7VBRJAHR NS
sq0f5j819jv4sgbp9e8r2hep2kdb20go.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. lM2kFmUwmIEkMO0jc+U774sxZ5bJp3neo3V9+NynVMNgSZQjMm8XTDT7gnCkFfxs86fqJmJVLKeZnmGzQfXCsv0gd+hglFLQICm1MH1nL6Y0KE6+8LJijHkW82Ju1gMKyEH8lo4AJLMhyh/iXGMQtmP5mjonobXMBy3m5wCbmEw=
sr.aco.	86400	in	ns	ns1.lemarit.de.
sr.aco.	86400	in	ns	ns1.lemarit.net.
sr.aco.	86400	in	ns	ns2.lemarit.de.
sr.aco.	86400	in	ns	ns2.lemarit.net.
sr.aco.	86400	in	ns	ns3.lemarit.de.
sr3kvbhphf88nce29bov0mmk7vbrjahr.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 SRNHO6MJ62KS9J5KAKDK90A2OQ9JB254 NS
sr3kvbhphf88nce29bov0mmk7vbrjahr.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. abrfcy32fQeqJM9uJApOONjKJ7V5zlydCUB/Fnn4OXDjwQOVsojkO3Hk7LUgxX0m7yZ8ZwM5b28LLLcwu01LZ8Yh6i7n2rgwI3QElBg+D6zOXVNO1kKCHnTiAm6zXfviSFBtNa4Ue0G0LYj7GVLcXYE8gp+lK7WIuXefEfzLyI4=
srnho6mj62ks9j5kakdk90a2oq9jb254.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 SUOQUAO6P4QI8CJ2TK8DDD71H31OEVPD NS
srnho6mj62ks9j5kakdk90a2oq9jb254.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. FjMHHfFZajG/H40WHRN9MqsNVhQIo4eAfoS2wQImYd4q+KepiPmQkkEoEF/Pt0qbxZ0eVCQj3Bcfx9UoqHGBTLZUc9LhFsBJ2+PVkBSU7pZg2WUlWi1mgg0+maWy+4964q02cDLc669AyrA3Qsv/v6fVzksfM6SSOVRVcEktWXU=
st.aco.	86400	in	ns	ns1.lemarit.de.
st.aco.	86400	in	ns	ns1.lemarit.net.
st.aco.	86400	in	ns	ns2.lemarit.de.
st.aco.	86400	in	ns	ns2.lemarit.net.
st.aco.	86400	in	ns	ns3.lemarit.de.
su.aco.	86400	in	ns	ns1.lemarit.de.
su.aco.	86400	in	ns	ns1.lemarit.net.
su.aco.	86400	in	ns	ns2.lemarit.de.
su.aco.	86400	in	ns	ns2.lemarit.net.
su.aco.	86400	in	ns	ns3.lemarit.de.
suoquao6p4qi8cj2tk8ddd71h31oevpd.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 T02477K0F1R57UNVSKOKJGVKDBSSQ3B8 NS
suoquao6p4qi8cj2tk8ddd71h31oevpd.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. nkx+0Io86q0szXFr/5Aps+I1FemgCp4cWw3WfUZwPkmL+DfNeKZGffdG0ZadmVddEwgepOdYhd+MvwZPEXJjOnt04kIEhidLp3lbBtexlvalIDxWoE43QDV7cvjfhuAFe9Cm60Jfd8cImb+xvJh1FIzo+IwzXX4Dhd/uFxhdL8Y=
surfacewatermanagement.aco.	86400	in	ns	ns1.lemarit.de.
surfacewatermanagement.aco.	86400	in	ns	ns1.lemarit.net.
surfacewatermanagement.aco.	86400	in	ns	ns2.lemarit.de.
surfacewatermanagement.aco.	86400	in	ns	ns2.lemarit.net.
surfacewatermanagement.aco.	86400	in	ns	ns3.lemarit.de.
survey.aco.	86400	in	ns	ns1.lemarit.de.
survey.aco.	86400	in	ns	ns1.lemarit.net.
survey.aco.	86400	in	ns	ns2.lemarit.de.
survey.aco.	86400	in	ns	ns2.lemarit.net.
survey.aco.	86400	in	ns	ns3.lemarit.de.
sv.aco.	86400	in	ns	ns1.lemarit.de.
sv.aco.	86400	in	ns	ns1.lemarit.net.
sv.aco.	86400	in	ns	ns2.lemarit.de.
sv.aco.	86400	in	ns	ns2.lemarit.net.
sv.aco.	86400	in	ns	ns3.lemarit.de.
swm.aco.	86400	in	ns	ns1.lemarit.de.
swm.aco.	86400	in	ns	ns1.lemarit.net.
swm.aco.	86400	in	ns	ns2.lemarit.de.
swm.aco.	86400	in	ns	ns2.lemarit.net.
swm.aco.	86400	in	ns	ns3.lemarit.de.
sx.aco.	86400	in	ns	ns1.lemarit.de.
sx.aco.	86400	in	ns	ns1.lemarit.net.
sx.aco.	86400	in	ns	ns2.lemarit.de.
sx.aco.	86400	in	ns	ns2.lemarit.net.
sx.aco.	86400	in	ns	ns3.lemarit.de.
sy.aco.	86400	in	ns	ns1.lemarit.de.
sy.aco.	86400	in	ns	ns1.lemarit.net.
sy.aco.	86400	in	ns	ns2.lemarit.de.
sy.aco.	86400	in	ns	ns2.lemarit.net.
sy.aco.	86400	in	ns	ns3.lemarit.de.
sz.aco.	86400	in	ns	ns1.lemarit.de.
sz.aco.	86400	in	ns	ns1.lemarit.net.
sz.aco.	86400	in	ns	ns2.lemarit.de.
sz.aco.	86400	in	ns	ns2.lemarit.net.
sz.aco.	86400	in	ns	ns3.lemarit.de.
t02477k0f1r57unvskokjgvkdbssq3b8.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 T1JUB391SIEU7P8C4LVSOOBKFTFVNNI1 NS
t02477k0f1r57unvskokjgvkdbssq3b8.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. JPmRCXqZpvr0CzQiAF+KTW9CqQjXTtomB24zJGCEnMg8+9RrblqKQmSOrmtnYE8jp9yTYrjQ4D7e9ZwL8ajZGB9zbj9C/28LSYUleTfUG7NwzfPdPtOFOfhpQIgdUVMwymV665J7l6J4NZRi6bomM/9UQvm8H2PIyrrI22pY1MQ=
t1jub391sieu7p8c4lvsoobkftfvnni1.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 T4COIUHDU0MAUE69K88T2QF4C530LRCA NS
t1jub391sieu7p8c4lvsoobkftfvnni1.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. q9J5iMOPlsAc5/DrQVhOTv56qLIkEv1XVggq7B7G88qiSPDEgo3HZjNxn5PV58OksBkQN5DHCv2s5WKc9ltF5FuVE5B1RoqcdxW/R6+YB/l6Ek+k/luGJZnls3IZRQ5zYf5e7jQHgNJ/5EFbj3e0VKy4mTRdpWpeWEz5GZmiUvI=
t4coiuhdu0maue69k88t2qf4c530lrca.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 T4SPFKUG03RTRPPVLSS2LRJ6SO3NKPLA NS
t4coiuhdu0maue69k88t2qf4c530lrca.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. V+7gjNYKtCkvpjn08+7SUSTA0n4XgaF8GX2NhyV8gQyrBwb8eUSRz9sp7uBMTIq6zzBx38fYHta6WgmwMv+FSUu62BbSki4/Osdl2NNpjDEoDstc/g9P7AcJQkewePSZcWPZdk5Nvrm8UnGh6fOKWArAkHMdp8olXM8/5fJMTkM=
t4spfkug03rtrppvlss2lrj6so3nkpla.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 T5GSO9FLU4MP751BK5UNKO9UK6HAQSV6 NS
t4spfkug03rtrppvlss2lrj6so3nkpla.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. OdbfIcd4w0PXLDrUGF2xd8VobgWVHRctNw2IodMmApaZAgpuL1NMFaFbd6TmXuZpYqdYiKR2/D4IddC+mEXp7Lmp7oeG/lkqzxZxgRS66kvjYmntyqf0WsynQjIU+TiWgdrSZMoWO/Hn77y2Zp2IFmz8vxXr3N4tkx12fUrfYMk=
t5gso9flu4mp751bk5unko9uk6haqsv6.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 T8UFB0FCJARLCBS8EHH2EO9A7CEP1C5S NS
t5gso9flu4mp751bk5unko9uk6haqsv6.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. OMkjMmhJYf8lZuA1s7++30FQVBgKHbXinnOkk2AX8nO51ONvk+jSD67DF1oJ+X/SN9LfVZugsYi+SRBNwHJwevic7rBU1TrnOpYc0aZayMkGWgKlZdb01JeplsKyujz/RwfXIKFozupp7UODEFdtSPnYTVLsLO+RRf2bBfG6YoM=
t8ufb0fcjarlcbs8ehh2eo9a7cep1c5s.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 TAIEUU8QM6S6TUBJT1JKJAB5D7PGS7UV NS
t8ufb0fcjarlcbs8ehh2eo9a7cep1c5s.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. qGvC+K0nVa3m/gaU/6kUwZy5TFnJrJRE32GXiltf0g4vyH/mpR5sI4MIDlNHrNVVJ0K/8HUVQq01SEBk74OTZCYrlOZSTiJ0+yMK+3UGYvHMzt2XCaG2tCg4xtuGuYtfMt/ZukP9WtrzB6iep4DH1+TMVDzDB82N0JbfeEfugYc=
tabor.aco.	86400	in	ns	ns1.lemarit.de.
tabor.aco.	86400	in	ns	ns1.lemarit.net.
tabor.aco.	86400	in	ns	ns2.lemarit.de.
tabor.aco.	86400	in	ns	ns2.lemarit.net.
tabor.aco.	86400	in	ns	ns3.lemarit.de.
taieuu8qm6s6tubjt1jkjab5d7pgs7uv.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 TFFSK9KV3J1H8ITJ5RMQPSGPHJS2MC66 NS
taieuu8qm6s6tubjt1jkjab5d7pgs7uv.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. onEdKDbus7xVaJ6Vw7OWt4qBZ7A1S2BOFyTjafgCw4//Z8Lz9HYybXOttdGkRSmr5RX0yVZ49c03TvfUU/wJPMLy4PruqZZjfytfdN6CbDfE7F9NRLhQph8Stb0VM88R2QKT40bQxFYaPbuuc7GMqr21aN5SXnvmZGF4kzPLMTU=
tc.aco.	86400	in	ns	ns1.lemarit.de.
tc.aco.	86400	in	ns	ns1.lemarit.net.
tc.aco.	86400	in	ns	ns2.lemarit.de.
tc.aco.	86400	in	ns	ns2.lemarit.net.
tc.aco.	86400	in	ns	ns3.lemarit.de.
td.aco.	86400	in	ns	ns1.lemarit.de.
td.aco.	86400	in	ns	ns1.lemarit.net.
td.aco.	86400	in	ns	ns2.lemarit.de.
td.aco.	86400	in	ns	ns2.lemarit.net.
td.aco.	86400	in	ns	ns3.lemarit.de.
technologycentre.aco.	86400	in	ns	ns1.lemarit.de.
technologycentre.aco.	86400	in	ns	ns1.lemarit.net.
technologycentre.aco.	86400	in	ns	ns2.lemarit.de.
technologycentre.aco.	86400	in	ns	ns2.lemarit.net.
technologycentre.aco.	86400	in	ns	ns3.lemarit.de.
tf.aco.	86400	in	ns	ns1.lemarit.de.
tf.aco.	86400	in	ns	ns1.lemarit.net.
tf.aco.	86400	in	ns	ns2.lemarit.de.
tf.aco.	86400	in	ns	ns2.lemarit.net.
tf.aco.	86400	in	ns	ns3.lemarit.de.
tffsk9kv3j1h8itj5rmqpsgphjs2mc66.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 TIV34KHMJLEP89POP0KTOJF3KQ5LA8QH NS
tffsk9kv3j1h8itj5rmqpsgphjs2mc66.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. CykGol1wtdrrlObJtwgnv+g36T9T5riyhN6Qz6MoPM2KT8AJ5CaGe2vid8aDTSACnX0YYmfwt2GV2FLW0vHRKB1JeYJrL5cX6uwTCO5Nx78oJn4yVl5LcODOgKSmYjfI7QwNecv5pLOMUEMIyb3GAJTODbN/zoebHlRJaWriCc0=
tg.aco.	86400	in	ns	ns1.lemarit.de.
tg.aco.	86400	in	ns	ns1.lemarit.net.
tg.aco.	86400	in	ns	ns2.lemarit.de.
tg.aco.	86400	in	ns	ns2.lemarit.net.
tg.aco.	86400	in	ns	ns3.lemarit.de.
th.aco.	86400	in	ns	ns1.lemarit.de.
th.aco.	86400	in	ns	ns1.lemarit.net.
th.aco.	86400	in	ns	ns2.lemarit.de.
th.aco.	86400	in	ns	ns2.lemarit.net.
th.aco.	86400	in	ns	ns3.lemarit.de.
tiv34khmjlep89pop0ktojf3kq5la8qh.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 TLJ264G6LLMK2TT515PBBE3EUO1KBN6M NS
tiv34khmjlep89pop0ktojf3kq5la8qh.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. KRxyKJ/Q4XxlFtcg+35vTOlV8pKad7O5MT9Kv4+99R1d9xQSONLwHDwY08TedyFd02EEe0h1sp255d8aiQdgxuEHp3MJ3les13Vle3AAT16kyBw5VZp3QliHqaMKQK414pwxFQkascYGxZZYS6L7AtmMGlUjjaeCV0EH7gY776Q=
tj.aco.	86400	in	ns	ns1.lemarit.de.
tj.aco.	86400	in	ns	ns1.lemarit.net.
tj.aco.	86400	in	ns	ns2.lemarit.de.
tj.aco.	86400	in	ns	ns2.lemarit.net.
tj.aco.	86400	in	ns	ns3.lemarit.de.
tk.aco.	86400	in	ns	ns1.lemarit.de.
tk.aco.	86400	in	ns	ns1.lemarit.net.
tk.aco.	86400	in	ns	ns2.lemarit.de.
tk.aco.	86400	in	ns	ns2.lemarit.net.
tk.aco.	86400	in	ns	ns3.lemarit.de.
tl.aco.	86400	in	ns	ns1.lemarit.de.
tl.aco.	86400	in	ns	ns1.lemarit.net.
tl.aco.	86400	in	ns	ns2.lemarit.de.
tl.aco.	86400	in	ns	ns2.lemarit.net.
tl.aco.	86400	in	ns	ns3.lemarit.de.
tlj264g6llmk2tt515pbbe3euo1kbn6m.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 U08U35UDKGQG5SD6959K90JRNROU14VF NS
tlj264g6llmk2tt515pbbe3euo1kbn6m.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. ntbQfIyuNUW1A/8afq55QocBmdo0hScU6qhB0N18GLP+TkP/AdfjmttQVK6KN+G2TWgxoipuE0Wy+bZWYEm4FQ6obwkvjHXhMu7guV7KCZdHDuDGUvkxA+hDQ1wrTg+rLRlqA8ao9t0scXcljIlXEwdE92vQXV3IQCrWwTKUZcg=
tm.aco.	86400	in	ns	ns1.lemarit.de.
tm.aco.	86400	in	ns	ns1.lemarit.net.
tm.aco.	86400	in	ns	ns2.lemarit.de.
tm.aco.	86400	in	ns	ns2.lemarit.net.
tm.aco.	86400	in	ns	ns3.lemarit.de.
tn.aco.	86400	in	ns	ns1.lemarit.de.
tn.aco.	86400	in	ns	ns1.lemarit.net.
tn.aco.	86400	in	ns	ns2.lemarit.de.
tn.aco.	86400	in	ns	ns2.lemarit.net.
tn.aco.	86400	in	ns	ns3.lemarit.de.
to.aco.	86400	in	ns	ns1.lemarit.de.
to.aco.	86400	in	ns	ns1.lemarit.net.
to.aco.	86400	in	ns	ns2.lemarit.de.
to.aco.	86400	in	ns	ns2.lemarit.net.
to.aco.	86400	in	ns	ns3.lemarit.de.
tr.aco.	86400	in	ns	ns1.lemarit.de.
tr.aco.	86400	in	ns	ns1.lemarit.net.
tr.aco.	86400	in	ns	ns2.lemarit.de.
tr.aco.	86400	in	ns	ns2.lemarit.net.
tr.aco.	86400	in	ns	ns3.lemarit.de.
transition-test.aco.	86400	in	ns	ns1.lemarit.net.
transition-test.aco.	86400	in	ns	ns2.lemarit.de.
tt.aco.	86400	in	ns	ns1.lemarit.de.
tt.aco.	86400	in	ns	ns1.lemarit.net.
tt.aco.	86400	in	ns	ns2.lemarit.de.
tt.aco.	86400	in	ns	ns2.lemarit.net.
tt.aco.	86400	in	ns	ns3.lemarit.de.
tv.aco.	86400	in	ns	ns1.lemarit.de.
tv.aco.	86400	in	ns	ns1.lemarit.net.
tv.aco.	86400	in	ns	ns2.lemarit.de.
tv.aco.	86400	in	ns	ns2.lemarit.net.
tv.aco.	86400	in	ns	ns3.lemarit.de.
tw.aco.	86400	in	ns	ns1.lemarit.de.
tw.aco.	86400	in	ns	ns1.lemarit.net.
tw.aco.	86400	in	ns	ns2.lemarit.de.
tw.aco.	86400	in	ns	ns2.lemarit.net.
tw.aco.	86400	in	ns	ns3.lemarit.de.
typo3award.aco.	86400	in	ns	ns1.lemarit.de.
typo3award.aco.	86400	in	ns	ns1.lemarit.net.
typo3award.aco.	86400	in	ns	ns2.lemarit.de.
typo3award.aco.	86400	in	ns	ns2.lemarit.net.
typo3award.aco.	86400	in	ns	ns3.lemarit.de.
tz.aco.	86400	in	ns	ns1.lemarit.de.
tz.aco.	86400	in	ns	ns1.lemarit.net.
tz.aco.	86400	in	ns	ns2.lemarit.de.
tz.aco.	86400	in	ns	ns2.lemarit.net.
tz.aco.	86400	in	ns	ns3.lemarit.de.
u08u35udkgqg5sd6959k90jrnrou14vf.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 U5OMUJ9GBP7F8T66O9M0UJQEPCC4I0J9 NS
u08u35udkgqg5sd6959k90jrnrou14vf.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. SzlK9qQ/MqO4Z2EQWkxGTjffDGqVtuSUMkKseWh0rZJYLKkGJQ+xQocQILXb2wfwsvYQTtGRa/8AprXSnXOs5bRXspawMQZZWr4BhmKrv+YKm03xFAx5U6Vzj11fCHjdy0c0cuYZyE9laWSWw8ZKYP/icUHZJ7BtahuvkujpRn0=
u5omuj9gbp7f8t66o9m0ujqepcc4i0j9.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 U6ND3R8AUUTJ9TP283KTKRQTCH8GS3NU NS
u5omuj9gbp7f8t66o9m0ujqepcc4i0j9.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. dPEqwd+j6lKC8qB60BL8uTM39DPgkCUduRBVBsl3KbsuvA3x4T02DaOBHOUR1tyuJZwhXfuzU8txAnU/WciV2209JILaEpOhmW/cwSTDqJB+RrScaqYIqldWSnJgZ4EnJmlmn2kziUOzb8AvjfUj8Lz70iP/ftXpeGVbxOnRPjE=
u6nd3r8auutj9tp283ktkrqtch8gs3nu.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 UAOFPIM07QOTQP3O52U28J7GDEFJ6I12 NS
u6nd3r8auutj9tp283ktkrqtch8gs3nu.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. kqgtmHiIflj0uf5QROtAlO5muZZrREG1/yrNgIU74ZFqarTuCKxDPjyneF2dcrT8R6COAbZjfo5IAzaykAQ6jxoOEPPFW+XjYR6Bha8zvpASf1kO3n5+aL2U1NfmdB4RmBnp6q3zCi39nL0fwG+tRtBTHkfgVXJz8+AtBbzsANg=
ua.aco.	86400	in	ns	ns1.lemarit.de.
ua.aco.	86400	in	ns	ns1.lemarit.net.
ua.aco.	86400	in	ns	ns2.lemarit.de.
ua.aco.	86400	in	ns	ns2.lemarit.net.
ua.aco.	86400	in	ns	ns3.lemarit.de.
uaofpim07qotqp3o52u28j7gdefj6i12.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 UE1IOJ0KVFBMR9M8N6VB6JT00NDMLQL5 NS
uaofpim07qotqp3o52u28j7gdefj6i12.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. YBUXESoLyKU0+JgsMjC+CO5619Lf89GBwFTywHACpYL5bkp0ax6A+kX0SfQU5bl7b/Q9skR0aWXVqsYbSErvK5UDs9tvTQfgUupivkHHHg2jUxBdiFUkHz5ZS3ojbUDkO036fGCyWBkOaWWtDC6aQKdCse5BXPOHkrqJVaPesVQ=
ue1ioj0kvfbmr9m8n6vb6jt00ndmlql5.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 UNP5608EFAN34NDMC1UFEIBJ28HT9J5E NS
ue1ioj0kvfbmr9m8n6vb6jt00ndmlql5.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. HZkCIDrrx5NG8D0V6pPuyPZDPx0wkeTQ4k4Ui+PatxVV7bduptKaGgDUiegTKCclVxyZW1Mre1v/7CnxrNkZP/QlRlnn7QsSfiRV4ggsFfwtYgg/c0YGXVyWc/CeyW8mq+u8usc0zKwF8RaquKOXMeL05RTbDQiV37OdUaBBW64=
ug.aco.	86400	in	ns	ns1.lemarit.de.
ug.aco.	86400	in	ns	ns1.lemarit.net.
ug.aco.	86400	in	ns	ns2.lemarit.de.
ug.aco.	86400	in	ns	ns2.lemarit.net.
ug.aco.	86400	in	ns	ns3.lemarit.de.
uk.aco.	86400	in	ns	ns1.lemarit.de.
uk.aco.	86400	in	ns	ns1.lemarit.net.
uk.aco.	86400	in	ns	ns2.lemarit.de.
uk.aco.	86400	in	ns	ns2.lemarit.net.
uk.aco.	86400	in	ns	ns3.lemarit.de.
unp5608efan34ndmc1ufeibj28ht9j5e.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 UQIM6QAAUF5FH3I8IC24PKLKJLQC53KM NS
unp5608efan34ndmc1ufeibj28ht9j5e.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. bJ3EJWlB6VsVMP2ZYFA26OP83/peQg9f4QP6az9aLcJrjIL2ra1Oyl66xVlxRdUcOv6zP2WGvxZMX5aOiep41+Y6iVcfX+sk+8x1Vdu61J43UOIoN/J7H2e6YdVuznGetUdn2U/NbRzyYEyuGwYFs/uhCijZio7y2YTPh7nyBWc=
uqim6qaauf5fh3i8ic24pklkjlqc53km.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 UR3SMLSSEPKSQJSTC0MSOJMU547C827T NS
uqim6qaauf5fh3i8ic24pklkjlqc53km.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. YqQaL8cnY87HclszbHHpZ1FAER9Z3QNt28rKkAJ8OT4dIckRAp4b+ifTBtwdZmKyyascTyRqjVEX5g1luZNUP+IO5+zApH1zxnacND2MAce2LJsiApfQFMVmOioX5cV5ndWSSfVWqfBI2lqsMA6F5eA+T+kTTnWpwfsRrTvqOtg=
ur3smlssepksqjstc0msojmu547c827t.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 URJIDN1C7RN33HJ3IT8I9P1QSHG769QE NS
ur3smlssepksqjstc0msojmu547c827t.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. one3LcDJV+ppFn5NLRrmJLxg+K2RwNyKTmZXNspiVXyGYqlI1h7Az6m3Y7OS6CsOgUSEhgZ861g6Xkm59PQQiBuXErmuwEmiB1to8/0gmZxeEwd/GoPuZtBTWx8dnjqaDKFvhMoVd440WTi9soa5ZTTDr5zDlJjdYgi0EMpL4ho=
urjidn1c7rn33hj3it8i9p1qshg769qe.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 US56U7O2898S92PL1CVE9L9ODGFUOPFP NS
urjidn1c7rn33hj3it8i9p1qshg769qe.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. bOIBEUz9wgOJf8y6aFmHvQ1G0L2AZfPqj/RhHWqAV3B71QkMZawoWxBeuwUma9ufbf9Rw7AdsdYaaPie81qExGgLoKo7wJRYXxhfH8exgt4Rl30jrAPdWQ/m/PhceAPvpiKO5rOVSE6wsy9ma84hadwrBS/UPSZ47WGvuc8EKlY=
us.aco.	86400	in	ns	ns1.lemarit.de.
us.aco.	86400	in	ns	ns1.lemarit.net.
us.aco.	86400	in	ns	ns2.lemarit.de.
us.aco.	86400	in	ns	ns2.lemarit.net.
us.aco.	86400	in	ns	ns3.lemarit.de.
us56u7o2898s92pl1cve9l9odgfuopfp.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 UTC4G5M9AIVF8PA9FG4VDIF1GNMS4IJ0 NS
us56u7o2898s92pl1cve9l9odgfuopfp.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. ThxIrg88vtdwN5+MzbaMz+asCl/CYBp3MF4z143F8YjCqYIQaitBIzBNkbRZk+7J4NFeo2byeqI/gHfnIFD3z+VX72Bb7CQ0L/EML/BpH14Sgw+g6LnAhQkF5mpIz2jhdi8yaNflXv9BrSMjyCUrgFBGCKw6pJ3YIqwSgzFFi3Y=
utc4g5m9aivf8pa9fg4vdif1gnms4ij0.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 UVVHTNTIMSKQ4II0RD8C5M3RVK45NPQ0 NS
utc4g5m9aivf8pa9fg4vdif1gnms4ij0.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. H+vlgDXVlv3Of2xYdRzoGsCTGanVnr3X5x0tISkcO9tLKOl96rx429VWaoEBiJhY0ycwXHCnGfJmDMfZlbexm/2XPkEzPsl3PWfFuG5k0LQpQG/b1ZAzVpg3ZAtXtmW/M2Me30LY7Kk6clRrzRFgLNGMyg1KJIJcFYxU1RPWTi8=
uvvhtntimskq4ii0rd8c5m3rvk45npq0.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 V06B4F5FUEO91TSJ7L427GJ1VRGQEANB NS
