vlaanderen.	86400	in	soa	a.nsset.vlaanderen. vlaanderen-hostmaster.dnsbelgium.be. 1516682527 10800 3600 604800 3600
rugby.vlaanderen.	86400	in	ds	23545 13 2 2FC331D562DDEBEB7174B301FDBB613AE354D9CAB84BE855D897B114D2FD50B3
rugby.vlaanderen.	86400	in	ns	ns01.one.com.
rugby.vlaanderen.	86400	in	ns	ns02.one.com.
rugby.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122184313 20251231005101 43782 vlaanderen. qPQW3A5iJ7M1ZYCDPt9xCNzjsJiCS4eln+9Kn0G9+rEJjDfa0yUOy/M3Ky0nNLKkHBxgjB0DvQM2gc7UxaRGaA==
ruimte.vlaanderen.	86400	in	ds	50866 13 2 7166F9D2C2D56ED030C87C0DFF016A7C79C1E467F826C55258992660651A33AA
ruimte.vlaanderen.	86400	in	ns	ns1.combell.eu.
ruimte.vlaanderen.	86400	in	ns	ns3.combell.net.
ruimte.vlaanderen.	86400	in	ns	ns4.combell.net.
ruimte.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260123020906 20251231033043 43782 vlaanderen. KiZPZwDXZBWySsoniAD5Bc8gzW/irlVlK63Krgp8JVnahuZ9/89k64WuAsC9rHgpzJZUEROXjf8l8kKhrgdTBQ==
ruimtelijkeordening.vlaanderen.	86400	in	ns	ns.bnamed.eu.
ruimtelijkeordening.vlaanderen.	86400	in	ns	ns.bnamed.uk.
ruimtelijkeordening.vlaanderen.	86400	in	ns	ns.bnamed.us.
ruimtelijkeordening.vlaanderen.	86400	in	ns	ns.nscluster.ee.
ruimtelijkeordening.vlaanderen.	86400	in	ns	ns.nscluster.fr.
ruimtemodel.vlaanderen.	86400	in	ns	ns1.vito.be.
ruimtemodel.vlaanderen.	86400	in	ns	ns2.vito.be.
ruimtevoorwater.vlaanderen.	86400	in	ns	ns1.wenz.be.
ruimtevoorwater.vlaanderen.	86400	in	ns	ns2.wenz.be.
ruitenwasserij.vlaanderen.	86400	in	ns	ns53.be.
ruitenwasserij.vlaanderen.	86400	in	ns	ns53.io.
rumst.vlaanderen.	86400	in	ns	endymion.phix.be.
rumst.vlaanderen.	86400	in	ns	hyperion.phix.be.
rupel.vlaanderen.	86400	in	ns	ns.bnamed.eu.
rupel.vlaanderen.	86400	in	ns	ns.bnamed.uk.
rupel.vlaanderen.	86400	in	ns	ns.bnamed.us.
rupel.vlaanderen.	86400	in	ns	ns.nscluster.ee.
rupel.vlaanderen.	86400	in	ns	ns.nscluster.fr.
ruraalnetwerk.vlaanderen.	86400	in	ns	ns.bnamed.eu.
ruraalnetwerk.vlaanderen.	86400	in	ns	ns.bnamed.uk.
ruraalnetwerk.vlaanderen.	86400	in	ns	ns.bnamed.us.
ruraalnetwerk.vlaanderen.	86400	in	ns	ns.nscluster.ee.
ruraalnetwerk.vlaanderen.	86400	in	ns	ns.nscluster.fr.
rvdj.vlaanderen.	86400	in	ns	ns1.openprovider.nl.
rvdj.vlaanderen.	86400	in	ns	ns2.openprovider.be.
rvdj.vlaanderen.	86400	in	ns	ns3.openprovider.eu.
rvgjb0lt4tg4hmmoj5bs5827rjg0hrrr.vlaanderen.	3600	in	nsec3	1 1 0 - RVPTJALQIG5GV8H07CMRS17FTB2T3SL4 NS DS RRSIG
rvgjb0lt4tg4hmmoj5bs5827rjg0hrrr.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122220451 20251230223555 43782 vlaanderen. rkQHe0DSJ05ybZCjn2MZcf9dnl7OqCjd0/EF5Myg0CoB3LKb5L00TWL0hhQJ11T652XLVncXyV43D6+X0jBLeQ==
rvl.vlaanderen.	86400	in	ns	ns3.combell.net.
rvl.vlaanderen.	86400	in	ns	ns4.combell.net.
rvptjalqig5gv8h07cmrs17ftb2t3sl4.vlaanderen.	3600	in	nsec3	1 1 0 - S0IDDTO8U9HKC9RA4IULULNHFATOBIRC NS DS RRSIG
rvptjalqig5gv8h07cmrs17ftb2t3sl4.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260123055224 20251231061840 43782 vlaanderen. z2/VDF5Zg7yQIzaXmUuHEMxvC/Qsi5X7heLiRfQmJGSXcrLrMaAU4fgpRLZBIx8+2Soj7DEbd4xp6IX5kqFNuw==
ryd.vlaanderen.	86400	in	ns	ns.nscluster.ee.
ryd.vlaanderen.	86400	in	ns	ns.nscluster.eu.
ryd.vlaanderen.	86400	in	ns	ns.nscluster.gr.
ryd.vlaanderen.	86400	in	ns	ns.nscluster.uk.
ryd.vlaanderen.	86400	in	ns	ns.nscluster.us.
s-creations.vlaanderen.	86400	in	ns	ns1.lemonlive.be.
s-creations.vlaanderen.	86400	in	ns	ns2.lemonlive.be.
s-peil.vlaanderen.	86400	in	ns	ns1.easyhost.be.
s-peil.vlaanderen.	86400	in	ns	ns2.easyhost.be.
s-peil.vlaanderen.	86400	in	ns	ns3.easyhost.be.
s0iddto8u9hkc9ra4iululnhfatobirc.vlaanderen.	3600	in	nsec3	1 1 0 - S0SH1L7U3VD9BRJOPI4S492AHIUG46TI NS DS RRSIG
s0iddto8u9hkc9ra4iululnhfatobirc.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122235215 20251231034037 43782 vlaanderen. /q7kidF0up4jKdrjqr6K3Cy/rK7pQlrbBCXvu2e6NSF7ySOXyVpZmrHDfoZaaMjar+qxiHlLal5i0nz5uSAsVA==
s0sh1l7u3vd9brjopi4s492ahiug46ti.vlaanderen.	3600	in	nsec3	1 1 0 - S0U76412SV6L0ONDKOJKFCE688KH9VVJ NS DS RRSIG
s0sh1l7u3vd9brjopi4s492ahiug46ti.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122220742 20251231012035 43782 vlaanderen. rrcwxuDKMmju5ZKRNX7QMOFcIX0URtx7VfR5N9a9wtTrezizm8U32j0UcGd80CBr8FodcB+1kIPf+dAcPaCdIw==
s0u76412sv6l0ondkojkfce688kh9vvj.vlaanderen.	3600	in	nsec3	1 1 0 - S1GIOLCTVJBJ5BM7NPJM6FGH3F7MGMFK NS DS RRSIG
s0u76412sv6l0ondkojkfce688kh9vvj.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260123012735 20251231004611 43782 vlaanderen. NWYPJD06pwdfehCIDxnT4JAebVQ+3jr/q8Kv+4zighfyWzykQYO1HyGZh2ChzFUsrtWXeKTtsmADXzyRnrpGBw==
s1giolctvjbj5bm7npjm6fgh3f7mgmfk.vlaanderen.	3600	in	nsec3	1 1 0 - S1VMI3CK051LKKK8BF8I63C2OQF439E2 NS DS RRSIG
s1giolctvjbj5bm7npjm6fgh3f7mgmfk.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260124213030 20260101230948 43782 vlaanderen. V3xfon2kYb04vJCXAu76UbG/sUjSwgspA6OGPjQ/0fymXLXkT0W1yOuYmsPEkrUmAIlV8GfUMoWjsixFBr7Rtw==
s1vmi3ck051lkkk8bf8i63c2oqf439e2.vlaanderen.	3600	in	nsec3	1 1 0 - S25K58KJ08N5H6EGMBLOB4SJD7020KOA NS DS RRSIG
s1vmi3ck051lkkk8bf8i63c2oqf439e2.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260124114103 20260101210927 43782 vlaanderen. EQwW8QRXmPJYlM7jjAsC9WvIg3XPLlzTyBoQahlXrzOuFoYtF2vceaN3qQooebtLzh0z5NRiYP5x4/VIKNyQ4Q==
s25k58kj08n5h6egmblob4sjd7020koa.vlaanderen.	3600	in	nsec3	1 1 0 - S471GQ1SH2V7GV8GMA6OMU470TQ3E8BQ NS DS RRSIG
s25k58kj08n5h6egmblob4sjd7020koa.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122111411 20251230210718 43782 vlaanderen. 3b7faTMcJC4AqT/LU/3jdgR8XswrFGK3o6FPuM6XRXM6Mxz/WxrTHo/z9fBJGn9tUMiQ6hNZbfo8KOxRFf4wSQ==
s471gq1sh2v7gv8gma6omu470tq3e8bq.vlaanderen.	3600	in	nsec3	1 1 0 - S47VQHSAOLSGDKEBU30QE3UIC4AJAI9C NS DS RRSIG
s471gq1sh2v7gv8gma6omu470tq3e8bq.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122144959 20251230200004 43782 vlaanderen. 2zXWHP2I26LbrhSPd4JM0G7amZalKOWFb7O7RcBbwfMdIbKZI0f4nlkUtKohsjo0svYU/xhs0YgIPgL005fYew==
s47vqhsaolsgdkebu30qe3uic4ajai9c.vlaanderen.	3600	in	nsec3	1 1 0 - S57D9VI3TD40UOVLCEP4A1RDUV5FIARD NS DS RRSIG
s47vqhsaolsgdkebu30qe3uic4ajai9c.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122192318 20251231044441 43782 vlaanderen. 1gHc165eVwzzQmkhHE4uMQHtobJfl5PX7hdtc0hft/FzagxwaUNAii7/ngId8iNNfFQ9fhnR43lyx4pVHhP3tA==
s57d9vi3td40uovlcep4a1rduv5fiard.vlaanderen.	3600	in	nsec3	1 1 0 - S59P04O2J6PMN3IF3HB6AAN4O30LRRTG NS DS RRSIG
s57d9vi3td40uovlcep4a1rduv5fiard.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122165909 20251230201948 43782 vlaanderen. lLXqqvk13nE5vgnpfLUwARpRODsNWy7qAChmGxXC46PeHMsVeK1FFixReG5/pdmZ7JTavaLL8Mt+HhLKPcZxBg==
s59p04o2j6pmn3if3hb6aan4o30lrrtg.vlaanderen.	3600	in	nsec3	1 1 0 - S5TSLLSRSEBVPTS88I1ISD4UK1DH41GB NS DS RRSIG
s59p04o2j6pmn3if3hb6aan4o30lrrtg.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122133538 20251230210539 43782 vlaanderen. j6rV5+EekN7U0V7XzosDieCnuRj746iKO0bOfSjj7LDvJusJnGVjr2Ka94Y0W2up2gcKCR2FzhUAx8lJVwBdGw==
s5tsllsrsebvpts88i1isd4uk1dh41gb.vlaanderen.	3600	in	nsec3	1 1 0 - S6IMRQPBBOCA0JQ1BA4GRPCJ3097KVFC NS DS RRSIG
s5tsllsrsebvpts88i1isd4uk1dh41gb.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260123003601 20251231001942 43782 vlaanderen. 6TMDNhqlmmG+K4tqrWiP7tVRpRT+xxr2ChEk2iPZdTOCQiNOXGMrdrCC+W/I0RSQGTpxm9BGCOWcmXsXG7k8kg==
s6imrqpbboca0jq1ba4grpcj3097kvfc.vlaanderen.	3600	in	nsec3	1 1 0 - S6ROC39RCUKKOMBUDQDOKSL06559G961 NS DS RRSIG
s6imrqpbboca0jq1ba4grpcj3097kvfc.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122192053 20251230223234 43782 vlaanderen. 9GMjbhXWCVeYZoWo1e5/k5uyARkFgbixJjPNn8AEmjAJgke73IDBg1N6XCncIgQUs6S3KsCGr3RjIuHrbTv51Q==
s6roc39rcukkombudqdoksl06559g961.vlaanderen.	3600	in	nsec3	1 1 0 - S73DJ0DVLDG2FC41F1CNS9GIC97PF2SR NS DS RRSIG
s6roc39rcukkombudqdoksl06559g961.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122145327 20251230232326 43782 vlaanderen. T6PD0tKMKDAUlo8b92Yfb49UG+U7B+j8JGv+QlYI/90zN9GWKuu/yOn9Maq4IPHhgOr0Rj23lvFBFb1jAWSacw==
s73dj0dvldg2fc41f1cns9gic97pf2sr.vlaanderen.	3600	in	nsec3	1 1 0 - S7B8G1SKMLUCVT75BF31IB9IC59D41HV NS DS RRSIG
s73dj0dvldg2fc41f1cns9gic97pf2sr.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122171759 20251231005735 43782 vlaanderen. utgOI9mkG53GMC2T06thilkNZldpiJ57PnbISlRidtSP48B69DYCuZ68Y7tWA8/E82567BgAFmc3CjW2bBxpbA==
s7b8g1skmlucvt75bf31ib9ic59d41hv.vlaanderen.	3600	in	nsec3	1 1 0 - S8C62Q3JAIVDMKLKFKORQ0QIT1ABOJFN NS DS RRSIG
s7b8g1skmlucvt75bf31ib9ic59d41hv.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260123011904 20251231015825 43782 vlaanderen. ufWn/6C07D51vkhQ+h5Ate4NdyQjwWoQkjL7tRqRqNBjn8CbWVfNrWoWNPyEwf6gEKEEVx+3+9rQ6D5EVxYvgg==
s8c62q3jaivdmklkfkorq0qit1abojfn.vlaanderen.	3600	in	nsec3	1 1 0 - S8DHI3DTQN2D7ANPVMO4CQULD25NO5QR NS DS RRSIG
s8c62q3jaivdmklkfkorq0qit1abojfn.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122141159 20251230210222 43782 vlaanderen. YCOa9swb/0Kq9+CuFP/FHKXlzr44Z2em6o8tYkb4sQc1fyA7gz6Axu+25sPjn5bhobdUhkn3oJsmT5obYwbWxw==
s8dhi3dtqn2d7anpvmo4cquld25no5qr.vlaanderen.	3600	in	nsec3	1 1 0 - S8QP7T7DOBQTMNUGGNO68ONUIVJBGB8Q NS DS RRSIG
s8dhi3dtqn2d7anpvmo4cquld25no5qr.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122130006 20251230195822 43782 vlaanderen. i6SLr+vT4jtiOsdRhSUwt2hQIJvUctcyoRx8cbul6f2HZWNg/+7sXvPZwaqhvFGgRsDyJqvKMhe9Er8EsqwOAg==
s8qp7t7dobqtmnuggno68onuivjbgb8q.vlaanderen.	3600	in	nsec3	1 1 0 - S9835QK64037SU7VGE7HI14VKPQVJM7Q NS DS RRSIG
s8qp7t7dobqtmnuggno68onuivjbgb8q.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260123014708 20251231005241 43782 vlaanderen. J4r0xKYJOvhOSy2zY68P7/4J0Gb3XuZ/AHT10CzieJl4zH/JSbuXBA5JuzneGUQETRLANG7ou6YtR7fnOUGMiA==
s9835qk64037su7vge7hi14vkpqvjm7q.vlaanderen.	3600	in	nsec3	1 1 0 - SAH7SNODPDQFDVQH0OM8TT2SF8U6EVSG NS DS RRSIG
s9835qk64037su7vge7hi14vkpqvjm7q.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122211307 20251231010228 43782 vlaanderen. Bh+HVQ4fwVmksWUt76qbAHFX0nTZaVH/FkB38YEzNSwp1wTRguqZ1dxBWIqCjaLxRKB6Vw+irnD3QaqM/XTqZA==
saamo.vlaanderen.	86400	in	ns	ns01.forward.antagonist.nl.
saamo.vlaanderen.	86400	in	ns	ns02.forward.antagonist.net.
safe.vlaanderen.	86400	in	ds	30183 13 2 68E1C1E4F09B037A39386A9D608EA296C42FBAFCC43179753B047CAE4A813A8F
safe.vlaanderen.	86400	in	ns	ns3.combell.net.
safe.vlaanderen.	86400	in	ns	ns4.combell.net.
safe.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122205527 20251231061207 43782 vlaanderen. +NipFtM9wJJwsseUwYk9mk31nf17GkG5FRWbdBoQ6zqqWJV6fgLqoZyApLVmU67GQmcs3ws3U5fwHI8US3+bnA==
safeonweb.vlaanderen.	86400	in	ns	ns1.belnet.be.
safeonweb.vlaanderen.	86400	in	ns	ns2.belnet.be.
sah7snodpdqfdvqh0om8tt2sf8u6evsg.vlaanderen.	3600	in	nsec3	1 1 0 - SCI5KK057C1PN7URU19AIPPK9MCOLVES NS DS RRSIG
sah7snodpdqfdvqh0om8tt2sf8u6evsg.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260123045222 20251231053420 43782 vlaanderen. 4X+Nlp5pPQRqHOKJNwAZQXhGL1Gf49HOmQWnznXpbdS2d7U84Sot9mpeU6MtyDkyTwzdQtnmjIqQJZGTQoBneg==
salar.vlaanderen.	86400	in	ns	ns.be.hostbasket.com.
salar.vlaanderen.	86400	in	ns	ns.fr.hostbasket.com.
salar.vlaanderen.	86400	in	ns	ns.nl.hostbasket.com.
salescoach.vlaanderen.	86400	in	ns	ns1.rrpproxy.net.
salescoach.vlaanderen.	86400	in	ns	ns2.rrpproxy.net.
salescoach.vlaanderen.	86400	in	ns	ns3.rrpproxy.net.
salv.vlaanderen.	86400	in	ns	ns3.combell.net.
salv.vlaanderen.	86400	in	ns	ns4.combell.net.
samen-overstappen.vlaanderen.	86400	in	ds	46047 13 2 AF949C3991AC2EDB4D56231C98EB96D470FDD59552F9B66E7B709FA0AC8742AD
samen-overstappen.vlaanderen.	86400	in	ns	ns1.combell.eu.
samen-overstappen.vlaanderen.	86400	in	ns	ns3.combell.net.
samen-overstappen.vlaanderen.	86400	in	ns	ns4.combell.net.
samen-overstappen.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122204326 20251231010542 43782 vlaanderen. W15E9X5kdQWJM6rhbBXhGNao6FIB1MsYQ0ocKKOLzcyzMNqWylLEEUGJ4sDkzgsvQ9nmd0SNYh8HfH8GgckDqg==
samen.vlaanderen.	86400	in	ns	ns3.combell.net.
samen.vlaanderen.	86400	in	ns	ns4.combell.net.
samenaankoop.vlaanderen.	86400	in	ds	34215 13 2 BB200171A7D22B71216F59CD80D4BABF4B938BE0331FFDB3EDCAD91C824E3A26
samenaankoop.vlaanderen.	86400	in	ns	ns1.combell.eu.
samenaankoop.vlaanderen.	86400	in	ns	ns3.combell.net.
samenaankoop.vlaanderen.	86400	in	ns	ns4.combell.net.
samenaankoop.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122233934 20251231032053 43782 vlaanderen. JnOmcbZM9tOa7NQNjyqJOJULjgLV5IVnxe12FOjraHUFL/anFU/UXi8Y21BpQHZbcfwn4ZSGGR8vhCrboN2eLw==
samenaankopen.vlaanderen.	86400	in	ds	64209 13 2 C653112F490103A1FC0D6A064C3F0FCD70219828247BC5DBB99B0B5C2C1EC601
samenaankopen.vlaanderen.	86400	in	ns	ns1.combell.eu.
samenaankopen.vlaanderen.	86400	in	ns	ns3.combell.net.
samenaankopen.vlaanderen.	86400	in	ns	ns4.combell.net.
samenaankopen.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122204320 20251230233952 43782 vlaanderen. DoggDPKjgviIjvdNwOZmh5XuDCfQBXs8zxOI1nDnt87+O/P7R/9Sjkf59vSxnvuvZQkXMCySI3PYYNsA7TfPYA==
samendeoverstap.vlaanderen.	86400	in	ds	61906 13 2 9C9102951BFA7A2AA373C2AC46AB972AE7114FE896A2D055F5C4A697297596E9
samendeoverstap.vlaanderen.	86400	in	ns	ns1.combell.eu.
samendeoverstap.vlaanderen.	86400	in	ns	ns3.combell.net.
samendeoverstap.vlaanderen.	86400	in	ns	ns4.combell.net.
samendeoverstap.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260123032314 20251231024257 43782 vlaanderen. ZPg7sNtyfbZtE1X0Or6e9s69dZm/pAbWm5SYnyBi64COA84vvL1R+w7UyXNFfXfHLbkXvetAs6Idu+O7VgJH2w==
samengesteldparket.vlaanderen.	86400	in	ds	14222 13 2 E289D7866A1AE2F4C6F2C785A1D078EC811F594C7B89E033C3109A7858EC183E
samengesteldparket.vlaanderen.	86400	in	ns	ns3.combell.net.
samengesteldparket.vlaanderen.	86400	in	ns	ns4.combell.net.
samengesteldparket.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122231808 20251231015825 43782 vlaanderen. s8NKJ9VwDYML3VHq4HQxxZCRnMtfGHzKajTNp4rn9iZ/0vJ0UvWbLyiOn53iSm5vZS+jW4AKjalttjbj3Ng09Q==
samenkoop.vlaanderen.	86400	in	ds	50565 13 2 1FF82A813A3F9865AC10C7F64EBBD26510E1FBCB4D7811FAF71C7A10C839207B
samenkoop.vlaanderen.	86400	in	ns	ns1.combell.eu.
samenkoop.vlaanderen.	86400	in	ns	ns3.combell.net.
samenkoop.vlaanderen.	86400	in	ns	ns4.combell.net.
samenkoop.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260123023229 20251231035839 43782 vlaanderen. M7KJAk1I0dUwwQvOvuHthmA3wSnAl2Y2G6QPJjvFPeEbHzQGiAlQrYtNFRZmvVMrFTFTxxbWhCCHZNfYeF2ihg==
samenkopen.vlaanderen.	86400	in	ds	11070 13 2 6358182C350462361A5DBF145D5A33A093A4758DDE39A85ACA0CE42895FD2999
samenkopen.vlaanderen.	86400	in	ns	ns1.combell.eu.
samenkopen.vlaanderen.	86400	in	ns	ns3.combell.net.
samenkopen.vlaanderen.	86400	in	ns	ns4.combell.net.
samenkopen.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122201248 20251231052747 43782 vlaanderen. dMYFyXbuTwgW1kSEknVPwe8t1x6tvhn3CEiRV9YnDQ0WVfObR+fOBwLyUstyUj2LYo3mGDZXOSNE6EZQihm8XA==
samennetwerken.vlaanderen.	86400	in	ns	ns3.combell.net.
samennetwerken.vlaanderen.	86400	in	ns	ns4.combell.net.
samenoverstappen.vlaanderen.	86400	in	ds	47095 13 2 2E24A7D3167D17EFF526DB645779DC8E9E47CC7D3FB556E0B3BD285208E481B4
samenoverstappen.vlaanderen.	86400	in	ns	ns1.combell.eu.
samenoverstappen.vlaanderen.	86400	in	ns	ns3.combell.net.
samenoverstappen.vlaanderen.	86400	in	ns	ns4.combell.net.
samenoverstappen.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122152729 20251231010723 43782 vlaanderen. 50eB/6W2bs9yLe5H7ljciSfsZyBoqlpy9NKlj3rX7Ef0pEvD/R1rWe4H8TYjNjFxqwLCPmSNlKdxGEONuDaUYA==
samensterk.vlaanderen.	86400	in	ds	19972 13 2 B8294D3C5B7FA5B7145AD2C43E2F7824B5C992CE213F36B9936E96F6E47D9BF6
samensterk.vlaanderen.	86400	in	ns	ns1.combell.eu.
samensterk.vlaanderen.	86400	in	ns	ns3.combell.net.
samensterk.vlaanderen.	86400	in	ns	ns4.combell.net.
samensterk.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122113616 20251230205412 43782 vlaanderen. 6r/eWulylRp7ARvPWNr9ih3I1L0chhaBsGuhWRRKeAVA6aKht8D2ZU8gyVc6vhlgjRTghpsqmB2v9G+yOPvXKw==
samensterker.vlaanderen.	86400	in	ds	26509 13 2 51B4A938D2525149D1A7C2A38B123D8ABAB56099ED1A9D8EB95112CE1C207092
samensterker.vlaanderen.	86400	in	ns	ns1.combell.eu.
samensterker.vlaanderen.	86400	in	ns	ns3.combell.net.
samensterker.vlaanderen.	86400	in	ns	ns4.combell.net.
samensterker.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122170530 20251231022310 43782 vlaanderen. +uWRxYh765Nezv6eBbGzw/8KLsTImVDVsuR4WR09oqnFH8YnbmK4Hoa3oFtWfpsce7NEBkVIHJa6plQjtQwaRw==
samensterkinwerk.vlaanderen.	86400	in	ns	ns2.hostedby.be.
samensterkinwerk.vlaanderen.	86400	in	ns	ns3.hostedby.eu.
samensterkinwerk.vlaanderen.	86400	in	ns	ns4.hostedby.eu.
samensterkvoorwerk.vlaanderen.	86400	in	ns	ns2.hostedby.be.
samensterkvoorwerk.vlaanderen.	86400	in	ns	ns3.hostedby.eu.
samensterkvoorwerk.vlaanderen.	86400	in	ns	ns4.hostedby.eu.
samenvereenvoudigen.vlaanderen.	86400	in	ns	ns.bnamed.eu.
samenvereenvoudigen.vlaanderen.	86400	in	ns	ns.bnamed.uk.
samenvereenvoudigen.vlaanderen.	86400	in	ns	ns.bnamed.us.
samenvereenvoudigen.vlaanderen.	86400	in	ns	ns.nscluster.ee.
samenvereenvoudigen.vlaanderen.	86400	in	ns	ns.nscluster.fr.
samenwerken.vlaanderen.	86400	in	ns	ns.bnamed.eu.
samenwerken.vlaanderen.	86400	in	ns	ns.bnamed.uk.
samenwerken.vlaanderen.	86400	in	ns	ns.bnamed.us.
samenwerken.vlaanderen.	86400	in	ns	ns.nscluster.ee.
samenwerken.vlaanderen.	86400	in	ns	ns.nscluster.fr.
samenwonen.vlaanderen.	86400	in	ns	ns3.combell.net.
samenwonen.vlaanderen.	86400	in	ns	ns4.combell.net.
sandbox.vlaanderen.	86400	in	ds	41698 13 2 3A42315043C425B02AC02620FA04FC3F69D01A2450D12530220EEF04DBC26E70
sandbox.vlaanderen.	86400	in	ns	ns3.combell.net.
sandbox.vlaanderen.	86400	in	ns	ns4.combell.net.
sandbox.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122165835 20251231025608 43782 vlaanderen. iiCq980f8OufnGUUl4yi+E7jYDifGrjEyRYHx63bxIjV0mlD5aCHeSzCkMhpSIYv3sx8NJqlc5xE0JRc8MfYxA==
sanders.vlaanderen.	86400	in	ds	26064 13 2 F373F60C40D38A40B260C34809965CB0496B43EC5E65B1FA3B6DE9965A9874AD
sanders.vlaanderen.	86400	in	ns	ns1.register.be.
sanders.vlaanderen.	86400	in	ns	ns2.register.be.
sanders.vlaanderen.	86400	in	ns	ns3.register.be.
sanders.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122150116 20251231005101 43782 vlaanderen. tNLJ8BPCS/HzXSDmEiX3WN29KHgcGYLeRpolK8qHo/FqLBmwwyxuLzG/3bCQfmU01Kh6ktDFDfPk2ealKYDrhg==
sandler.vlaanderen.	86400	in	ns	ns.be.hostbasket.com.
sandler.vlaanderen.	86400	in	ns	ns.fr.hostbasket.com.
sandler.vlaanderen.	86400	in	ns	ns.nl.hostbasket.com.
sanimat.vlaanderen.	86400	in	ns	ns1.dn-s.nl.
sanimat.vlaanderen.	86400	in	ns	ns2.dn-s.nl.
sanimat.vlaanderen.	86400	in	ns	ns3.dn-s.nl.
sanitair.vlaanderen.	86400	in	ns	ns1.register.be.
sanitair.vlaanderen.	86400	in	ns	ns2.register.be.
sanitair.vlaanderen.	86400	in	ns	ns3.register.be.
sarwgg.vlaanderen.	86400	in	ns	ns3.combell.net.
sarwgg.vlaanderen.	86400	in	ns	ns4.combell.net.
sas.vlaanderen.	86400	in	ds	45264 13 2 F612D738D9AD4F93F6D529560DDBD21B2C92C68CA919007FC891A717204DBEC1
sas.vlaanderen.	86400	in	ns	ns01.one.com.
sas.vlaanderen.	86400	in	ns	ns02.one.com.
sas.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122133247 20251230200004 43782 vlaanderen. iG6Md3G92ZbUZeE1cFVBWLk+Kg0QEFzXi/+CQjpLwSIiuqDprsdDdGq2fZA+naCotDijXACHbbeWp7PjXwOLJg==
sauna.vlaanderen.	86400	in	ds	39105 13 2 899F9F1189AD68D67A3AEC675DCBCC41D5831EE2F28E856CB1CD7DE3FDF66628
sauna.vlaanderen.	86400	in	ns	ns3.combell.net.
sauna.vlaanderen.	86400	in	ns	ns4.combell.net.
sauna.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122190446 20251231024257 43782 vlaanderen. U8SLWGyOIFG0k2j24gS3ejuI/a27RdXYdpvMGWjqov/zlQAnZ+wqBhtw5Tk6m1phQhCzFeU25fKVXTHrBGDjng==
saunaprive.vlaanderen.	86400	in	ds	58304 8 2 1A28B1762646AE35CC73A1ADA19F05BD69BF330828D40DB49F86AEEF2B013FB7
saunaprive.vlaanderen.	86400	in	ns	dns104.ovh.net.
saunaprive.vlaanderen.	86400	in	ns	ns104.ovh.net.
saunaprive.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122150722 20251230220758 43782 vlaanderen. tFQdmflUuKw3FkGWBu+xzWto+zWVT57jR44zYQvXgfxP7vTjgfz5aYLiL7exQOPTDJM2JmsFZuR3hNTLtnjApQ==
saviva.vlaanderen.	86400	in	ds	40357 8 2 165407F52AA049DA0F23D44B987F04F7AA04E3AF042C9EFC6F52D4D9AD9076AC
saviva.vlaanderen.	86400	in	ns	dns109.ovh.net.
