archi.	3600	in	soa	a0.nic.archi. hostmaster.donuts.email. 1757033616 7200 900 1209600 3600
ora.archi.	3600	in	ds	14839 8 2 E335BB0D9DF0B78C562125A11DBBBFA9291CAE077EC611F4325786C253EB86ED
ora.archi.	3600	in	ns	dns103.ovh.net.
ora.archi.	3600	in	ns	ns103.ovh.net.
ora.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. jLhINpn8r/ykzwK9T8H1uXH7gWtzXuLNYoFl+r/EQD+FTy+iWOKH7/IS05SJg/lVZb7MIPLiBXtDTFwPFUG4MdT6vGsF7s3YST1WF5Gd88vWUP1Pfz4E7SGQ72gnwnHq42qFlFCEL4yaTDPIxmf1U6N0XDeje9ccascqye/aJIQ=
orb.archi.	3600	in	ns	dns101.registrar-servers.com.
orb.archi.	3600	in	ns	dns102.registrar-servers.com.
ordo.archi.	3600	in	ns	ns-157-a.gandi.net.
ordo.archi.	3600	in	ns	ns-239-c.gandi.net.
ordo.archi.	3600	in	ns	ns-95-b.gandi.net.
organic.archi.	3600	in	ns	ns1.bdm.microsoftonline.com.
organic.archi.	3600	in	ns	ns2.bdm.microsoftonline.com.
organic.archi.	3600	in	ns	ns3.bdm.microsoftonline.com.
organic.archi.	3600	in	ns	ns4.bdm.microsoftonline.com.
origin.archi.	3600	in	ns	dns100.ovh.net.
origin.archi.	3600	in	ns	ns100.ovh.net.
original.archi.	3600	in	ns	dns112.ovh.net.
original.archi.	3600	in	ns	ns112.ovh.net.
origo.archi.	3600	in	ns	ns-30-c.gandi.net.
origo.archi.	3600	in	ns	ns-43-b.gandi.net.
origo.archi.	3600	in	ns	ns-53-a.gandi.net.
oriley.archi.	3600	in	ns	dns1.p02.nsone.net.
oriley.archi.	3600	in	ns	dns2.p02.nsone.net.
oriley.archi.	3600	in	ns	dns3.p02.nsone.net.
oriley.archi.	3600	in	ns	dns4.p02.nsone.net.
oriley.archi.	3600	in	ns	ns01.squarespacedns.com.
oriley.archi.	3600	in	ns	ns02.squarespacedns.com.
oriley.archi.	3600	in	ns	ns03.squarespacedns.com.
oriley.archi.	3600	in	ns	ns04.squarespacedns.com.
oriya.archi.	3600	in	ns	ns1.romarg.com.
oriya.archi.	3600	in	ns	ns2.romarg.com.
oriya.archi.	3600	in	ns	ns3.romarg.com.
oriya.archi.	3600	in	ns	ns4.romarg.com.
orizen.archi.	3600	in	ds	34109 8 2 91901A36635C5027BCAE7457D8566EE94358C0F0D1038B616D7A56AEF9B90644
orizen.archi.	3600	in	ns	dns100.ovh.net.
orizen.archi.	3600	in	ns	ns100.ovh.net.
orizen.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. HU2iXubfSq1MutkdVAi/C+O5kiK8jDbN/4YAmlJruhw+H3KhEnVGfCR3exIXkb9fFa8blw/y9I9enL3n1SqRprc1kFIn2nMXxqs+XLg/PTXqtlmj+bD/wxji9OPT2GAj7LfreCrukeVlcJ9n2ZUyEOW6nlXDmwzzGWDunkDEfFk=
orka.archi.	3600	in	ds	14054 8 2 E8C47E5426EEACFC3DAC04BDC7EBF9070A5B353840AEF39B88C5E512D8E17ECC
orka.archi.	3600	in	ns	dns101.ovh.net.
orka.archi.	3600	in	ns	ns101.ovh.net.
orka.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. S2QV/xMh/SNAlXmUFhFSL6JhUV1cqHp2fRIGonwf88kaEOG/P65Dkt0dauBhLjajy7DmvknwRDjy6ABbBKavqIFKpwE+Tuud20t1XJZ8RD1MwSuDcW3jZ0IDBRK7K75NDduVgugVe1lQiZiAAsLk7bNhC4VroKHdn1eGTQ09xTU=
oro.archi.	3600	in	ns	ns51.domaincontrol.com.
oro.archi.	3600	in	ns	ns52.domaincontrol.com.
orsi.archi.	3600	in	ds	22534 8 2 1B9E37BA86DD6E7E75D3BC34217BE60BA0B8F2FD6CF659474D2213EB244D2EBD
orsi.archi.	3600	in	ns	dns112.ovh.net.
orsi.archi.	3600	in	ns	ns112.ovh.net.
orsi.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. 2aFpSRpRIkESG7jqdydcUZY6s4RuWVV5UP5OeXFhkzLmFqHZ0+Porft3DGpZMbNhmeMTMJJ+CebhKfPI6z9A3ThmsPJcHetB9FYHu8qGx7KFIzeZkNnTGXI1LHVNgzXspkNW7XVsOGZmQgQZTtkgbj5MjnNB2AMHwav43S1LgVI=
orule.archi.	3600	in	ns	ns17.domaincontrol.com.
orule.archi.	3600	in	ns	ns18.domaincontrol.com.
ory.archi.	3600	in	ns	dns17.ovh.net.
ory.archi.	3600	in	ns	ns17.ovh.net.
os22ptd7frmscjdunbe5dv6s9iqbi9e7.archi.	3600	in	nsec3	1 1 0 73 OTUOABTG86OM880411R08QFHHTGA5SV2 NS DS RRSIG
os22ptd7frmscjdunbe5dv6s9iqbi9e7.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. hLpJWnmvWuFPYOtAqORFlBvCnetuq4jBMneKyzRD67PXPMPi94fWxPmEBumjEdmwyfakpIWmY7k97ruVueZpjnnneLYo49M2VCknTk85MRTUPCSFOOKabof5lSlZZIe8h62q5wgRT7Ir2TtmlBEPph3EIE2IVMX1VnOO4+I1Smc=
osa.archi.	3600	in	ds	7622 8 2 A9BB9463707D119700F8403B5E4E3A9985D49490A7D3DBA635169BD3075DA06E
osa.archi.	3600	in	ns	dns10.ovh.net.
osa.archi.	3600	in	ns	ns10.ovh.net.
osa.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. NAMSBUewsuHYMqIOd2Q93lWr0IdspIyg1t8TFxVbA7sa4otk1EAvbwxiiVVsvuTNz3bPH8GE2dcLeAvefvsJVx2AuLni/Z+jfnWeUtGmXoKzKYa/bhmib84uztQJVY+tSmeertPX1vtdRy9kXWmgPdSCZtK2xTDVN1OIfeiAvk0=
osaa.archi.	3600	in	ns	ns1.wordpress.com.
osaa.archi.	3600	in	ns	ns2.wordpress.com.
osaa.archi.	3600	in	ns	ns3.wordpress.com.
osco.archi.	3600	in	ds	35704 8 2 05AB7E8A2F8EA376B1B8B89CB516B9DF135367DB8D6A47A4E8788FBF55780E65
osco.archi.	3600	in	ns	dns113.ovh.net.
osco.archi.	3600	in	ns	ns113.ovh.net.
osco.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. gBzI6C5ujH9AhlOpZKcd2exRiXmYPCx9cB3pBExpGSBFOKGzCmST/JhOvOLBVLDxX6a/UFf+qGPTAQGknd3QTN6HQEzD17TUR12SIpu6dbz+m7eCLXA/HNc5Wsf8jmXcTGqaJCbQHd80iNfDanDRgub8lUmDeM/EwQX7yklmtHI=
osons.archi.	3600	in	ds	25984 8 2 551024C1ED338DC6C8A431491BC10B034BF99A589C54DFE6268D558B20FFFEBB
osons.archi.	3600	in	ns	dns20.ovh.net.
osons.archi.	3600	in	ns	ns20.ovh.net.
osons.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. i4ukj27RlYbA3ZrfJJT/ZrC+gPGxAtCbsBAGBg/bZhzM+GDpRjCFqdf+dZqvRSv1obpvse842AhNedCCyIe00P4mLfhtO1C7PZpTqnei7SRqF4CZNuC6PV/QpX2cekFc4q+hGhR7rKtkPgnTPfGLY6dt0/goctWXsu7rY2F6Mp8=
ospeks.archi.	3600	in	ns	ns1.dyna-ns.net.
ospeks.archi.	3600	in	ns	ns2.dyna-ns.net.
osvm.archi.	3600	in	ns	dns1.registrar-servers.com.
osvm.archi.	3600	in	ns	dns2.registrar-servers.com.
otuoabtg86om880411r08qfhhtga5sv2.archi.	3600	in	nsec3	1 1 0 73 OVMIOPGRFVS8DL54DBAEA2RSKO7USCMK NS DS RRSIG
otuoabtg86om880411r08qfhhtga5sv2.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. kzcPNh/k5Ep+D7b8QpT4mS5sMBeZHxtFsqXKs/EOYQMSFqqIRzkRyv2jHNl1/HZwEqFPjMmQr9lvxVx4Ff1imwVMpNZqpviKw15IN4STk86PmD+JURHRFYdJd3MkVv//o2DqeZtjGKMiCuxZAD88O6CTdBsf9397Bdfs/tdCFgI=
ouest.archi.	3600	in	ds	31964 8 2 38878FD22305202241EDF4D21746DE4826E409269CAD7CFF4F21874B91E2F897
ouest.archi.	3600	in	ns	dns19.ovh.net.
ouest.archi.	3600	in	ns	ns19.ovh.net.
ouest.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. rFQNRoEiWjzwHmqaSgzkyJaOO0EY+f8NLISBgHKC8stP9F0rrOpiPtUiF3sySG+kdd7klTRaOi3gP/NiK4FCehW6D8HZWCqB1NaBuIeDTrbLGcDnPNS48mZNmFD9mDcXxFfjNJjSpPP/4SIXnZ41/YPlAfVlDJ3WV3805exLZyc=
ourcq.archi.	3600	in	ns	dns101.ovh.net.
ourcq.archi.	3600	in	ns	ns101.ovh.net.
ourse.archi.	3600	in	ns	addyson.ns.cloudflare.com.
ourse.archi.	3600	in	ns	art.ns.cloudflare.com.
outreterre.archi.	3600	in	ds	60629 8 2 CD74D9CC42E75AF421E98DE55509E572E17EC0A57E6FB71857AB7EFE1420EADA
outreterre.archi.	3600	in	ns	dns19.ovh.net.
outreterre.archi.	3600	in	ns	ns19.ovh.net.
outreterre.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. SHeu3wXvivBVH/E/LooLv5HDUXM1M5StKPPYqbYeXumrxb/scHjkvVsUaualVdJlNJHO1EeZxNJfWDW76nFQ5sd4I/Cvmi+wPlixAPR1DwA9m2VsV3EXIXFbFZxkLe8Z6ASMcPUm3NUJn6oVgEtBgTk8KGSmFHbsH8GYxMaSBGw=
outset.archi.	3600	in	ns	ns15.domaincontrol.com.
outset.archi.	3600	in	ns	ns16.domaincontrol.com.
outside.archi.	3600	in	ns	ns57.domaincontrol.com.
outside.archi.	3600	in	ns	ns58.domaincontrol.com.
outsider.archi.	3600	in	ns	ns6639.hostgator.com.
outsider.archi.	3600	in	ns	ns6640.hostgator.com.
ouvrage.archi.	3600	in	ns	ns-129-c.gandi.net.
ouvrage.archi.	3600	in	ns	ns-212-a.gandi.net.
ouvrage.archi.	3600	in	ns	ns-89-b.gandi.net.
ovh.archi.	3600	in	ns	dns111.ovh.net.
ovh.archi.	3600	in	ns	ns111.ovh.net.
ovmiopgrfvs8dl54dbaea2rsko7uscmk.archi.	3600	in	nsec3	1 1 0 73 P2BRRADKQT1COMB5175F03I0J8078P88 NS DS RRSIG
ovmiopgrfvs8dl54dbaea2rsko7uscmk.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. qu4laYsRn6VhthOPZCjBZrw/qd5wzKCqj7Iootm0cMgzTotEe+Qz6pZcyA9Qphk1B5r1ykuHy1tvZRcKeacoGEfZLnqPlCNYEs2tmXN8zK3MqqKTCcmvoGSZA5PmItewwPb6BQKphx2TsOI1CWc5hZ/70VSIsznA9HTNipJlhIs=
owa.archi.	3600	in	ns	dns1.p08.nsone.net.
owa.archi.	3600	in	ns	dns2.p08.nsone.net.
owa.archi.	3600	in	ns	dns3.p08.nsone.net.
owa.archi.	3600	in	ns	dns4.p08.nsone.net.
owa.archi.	3600	in	ns	ns01.squarespacedns.com.
owa.archi.	3600	in	ns	ns02.squarespacedns.com.
owa.archi.	3600	in	ns	ns03.squarespacedns.com.
owa.archi.	3600	in	ns	ns04.squarespacedns.com.
oxa.archi.	3600	in	ns	ns29.domaincontrol.com.
oxa.archi.	3600	in	ns	ns30.domaincontrol.com.
oxala.archi.	3600	in	ds	22805 8 2 F3860982EBD8A6786B67656E1DF627314B934E0BEA7891C114ECB1D627DC0767
oxala.archi.	3600	in	ns	dns17.ovh.net.
oxala.archi.	3600	in	ns	ns17.ovh.net.
oxala.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. O/4rzVDnoH+5ZfuD5RbJSV010ZEHX2DWo/HRPSShpoVTVy/pa5fAfpbxdRrOXnfD0SHdlCHyHlxbS3ps5Y8o+T5+RVLlan0ACJEvG18YqsJCcAeVjw4KpUvn0zk8KCqSy7nWy2XrIKXSH5osRi5RmGBeF73mcVwuXmu9tyWvXVI=
oxs.archi.	3600	in	ns	ns59.domaincontrol.com.
oxs.archi.	3600	in	ns	ns60.domaincontrol.com.
oxstudio.archi.	3600	in	ns	ns59.domaincontrol.com.
oxstudio.archi.	3600	in	ns	ns60.domaincontrol.com.
oxygene.archi.	3600	in	ns	dns113.ovh.net.
oxygene.archi.	3600	in	ns	ns113.ovh.net.
ozibon.archi.	3600	in	ns	dns113.ovh.net.
ozibon.archi.	3600	in	ns	ns113.ovh.net.
p2brradkqt1comb5175f03i0j8078p88.archi.	3600	in	nsec3	1 1 0 73 P2QOAUKOHOKRG6F9JED60ICGIT5I0MH8 NS DS RRSIG
p2brradkqt1comb5175f03i0j8078p88.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. ombGrB1uOUL+hBqIbZ5HPe1GWhGyYMyvEO13hlQJYoobArmOoidR15fU+qiKPHXMJ9uTtbKT6uXWVKZuaOkYWFmKPBcvGbZzOYMa4vGJhwZfblRW8bFeH9ja7XXxvNVZAs+ClXO2YHO7IkS8M6aE2JFZtCNaqB/1H/E5sp8sfYY=
p2qoaukohokrg6f9jed60icgit5i0mh8.archi.	3600	in	nsec3	1 1 0 73 P485JUPV1B8572GE6G7HM0KJ3J7AVDMH NS DS RRSIG
p2qoaukohokrg6f9jed60icgit5i0mh8.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. xL8doJ+eWxxdGrZJX8QtZJfJfAr12YXQ/qu0DIeZHFkELcoAXJ7Hr7lVk+AsJnMGfPw2x5vFhpJ3wRkIR+REfQzTjpn5c93JDZqLXl2BVgurP7y5h6x8xMcOO66XtwE4bpOvxvb/KDGSYutDST7YsKymEkKPQVlD7DzH71Xi4SQ=
p485jupv1b8572ge6g7hm0kj3j7avdmh.archi.	3600	in	nsec3	1 1 0 73 P4NSSJJCLGEJ6L1741OSNKEQE4AJR6KN NS DS RRSIG
p485jupv1b8572ge6g7hm0kj3j7avdmh.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. IeRDD5eOXTDG2QxL7D69+ukYP3s2SV/EqGOpCE/k/7D5ayphD42n7GOrIGEKtCHQir5v23aG/uyHkBjknaPl2wcEodbHPX9y0vscWkHk04RHC/FCrsRJGHsQ8I656RCq1Wa6xaIBNBfStDtSYTsVYSZM+GekwxnvPGiYLcjFV1I=
p4nssjjclgej6l1741osnkeqe4ajr6kn.archi.	3600	in	nsec3	1 1 0 73 P4UCK51S49Q66I9PEVG1FIMIKD6HIGCU NS DS RRSIG
p4nssjjclgej6l1741osnkeqe4ajr6kn.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. zlX0gtzyBuOkZPOvVEW+VoY2wL26Ozx1oSfMLBCxUTDWM1LP0x4t12Oc/giXnfjtYM1sLKNuhy+/endoyOawo4WJqScisedkcDCyLxh0xPym8U6PO4VRpPVaaY4PMm2pM8c+ITCU/khufaFaw7IuCOCtHV2Sp77aolpqoZEhBik=
p4uck51s49q66i9pevg1fimikd6higcu.archi.	3600	in	nsec3	1 1 0 73 P7PU1LR2FF39NR08BKN6JUQSI0SCG0KG NS DS RRSIG
p4uck51s49q66i9pevg1fimikd6higcu.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. Z9setZCiQAn6QGGk0gOJyKdNSr1STrFTqN+ogDRhes73Myzm12Q9p19+K+Flti8Dv6OxSH8Wvg/48rR3jk7MLsMc+24TeLnjOnPRz0cdEf03EcgHEnOQCmlmLOeqGsu5nyBVfMIP21eapED/wPVXqpCY5xqjObV5BWVAo9bebHE=
p7pu1lr2ff39nr08bkn6juqsi0scg0kg.archi.	3600	in	nsec3	1 1 0 73 P8BU3TNN3A21I7UTTJU3979I67JGVN9T NS DS RRSIG
p7pu1lr2ff39nr08bkn6juqsi0scg0kg.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. vCzrVTpal8CNtqIClIiTvdQSFb+ToKso3Q979KHnsiSKOkELepzo2zD6oY7VSC4EBwd78JmhjpbdbJuEnbAAntryYJy/RoLRbGQb/o3wBT1EUdOG5wsBkpqyubRRiUSu+Z+sEDdLyqx3ooXCu7xXpYbThkN5ti/5odTfyaxS7BU=
p8bu3tnn3a21i7uttju3979i67jgvn9t.archi.	3600	in	nsec3	1 1 0 73 PA08ND39S1VJO8P7H0P4FDTLLS8DE22O NS DS RRSIG
p8bu3tnn3a21i7uttju3979i67jgvn9t.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. TtJkfWfNSYXjmnA8ScEu9DlxK7ExPPoeFAknx4nunyRdrXIMgDOSVYIFLaLsEWvW/VzwnOjqhOTuittY0cnRV6DWRnez5UoYS4rtQeU+iIgjD0nPbCEiUW/zT5xv4Vxv4D6yVqb+mP8b6vfC8HiHBT2pCaMCSs1YXZGOY2bEWBQ=
pa08nd39s1vjo8p7h0p4fdtlls8de22o.archi.	3600	in	nsec3	1 1 0 73 PAE3E9O7NJ0VD3MLARN826LQGDJK418J NS DS RRSIG
pa08nd39s1vjo8p7h0p4fdtlls8de22o.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. spazwEMkpBuW5psSKVgEpqa+15mBQWG+etP1byrm8LlJcRDeDFs+8k1D5i06eBmFQgLuj6WMA2zrwBdvIwHwS0jkZjFyITd0iLcmZGIJ0ANxdFE1yIdcDaQW64Nh5QPSOlkNp9qClCtKYQ9ZYTkNsxZnQ0s225AXKFz/7DXdEAg=
pacc.archi.	3600	in	ns	ns1.blacknight.com.
pacc.archi.	3600	in	ns	ns2.blacknight.com.
pacc.archi.	3600	in	ns	ns3.blacknight.com.
pacc.archi.	3600	in	ns	ns4.blacknight.com.
pace.archi.	3600	in	ds	8656 8 2 D2F0CF77AB7D3AE09DE205D66C159A7A97D92A70540977F88C43CD4C720C4431
pace.archi.	3600	in	ns	dns200.anycast.me.
pace.archi.	3600	in	ns	ns200.anycast.me.
pace.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. vQ+T7fTRqWEmPsVe2OGYsZB4PlSIZqf1E95AeLWBKTFnzVeaqmtKthdrW27vGjLx288qc/C/dzsr9gSRZ0sHR0KNDKTvFiVN0XFhNwdogbbN3jThHJyG8V+aeBnbYrnc3lj7uv7FZzYWZwQpgYVHP2K0dwHRUoIeA7XvorMyuSg=
pack.archi.	3600	in	ns	ns1cwy.name.com.
pack.archi.	3600	in	ns	ns2dhj.name.com.
pack.archi.	3600	in	ns	ns3jnr.name.com.
pack.archi.	3600	in	ns	ns4htz.name.com.
pae3e9o7nj0vd3mlarn826lqgdjk418j.archi.	3600	in	nsec3	1 1 0 73 PAT6KLRB030JV1PMGBL9JM4UGASC9CI2 NS DS RRSIG
pae3e9o7nj0vd3mlarn826lqgdjk418j.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. tbCTkecowNiKrJi8lH8DxlfTdiebO/r03yYeIruJoIFnL3gUzmZGJICOTRez712+zI0e154dpfIug1AAyYBl+6yrnHEXuoayY5Qh9j6LyzSMrPzTjs+Fr3Jt+C564Mnt+LEshjvnyblhb+RuJmL/w2sKFAofU3c94YaeVlsnhr4=
paf.archi.	3600	in	ns	ns1.cargocollective.com.
paf.archi.	3600	in	ns	ns2.cargocollective.com.
page.archi.	3600	in	ns	ns1.bodis.com.
page.archi.	3600	in	ns	ns2.bodis.com.
pagegov.archi.	3600	in	ns	ns57.domaincontrol.com.
pagegov.archi.	3600	in	ns	ns58.domaincontrol.com.
pagethink.archi.	3600	in	ns	ns11.worldnic.com.
pagethink.archi.	3600	in	ns	ns12.worldnic.com.
pai.archi.	3600	in	ns	fay.ns.cloudflare.com.
pai.archi.	3600	in	ns	trevor.ns.cloudflare.com.
pak.archi.	3600	in	ds	47427 13 2 63060059E1B2F3BD6D990944C3807985D56FE552CBCD6C1EA5888AD9D339D561
pak.archi.	3600	in	ns	ns1.websupport.cz.
pak.archi.	3600	in	ns	ns2.websupport.cz.
pak.archi.	3600	in	ns	ns3.websupport.eu.
pak.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. lTqvhdMKhN9CjYqQCGR1lDCkmc4AWJv76hX11qp3WKM9966u5nOEOPD774RwOJesy5O+WNp3yXpy8w4aPKcGTK/w+6dEg/zIBtomFYrjecOayn+UdVOmwZ6wXAVg70Di52sHYBYnS7tdotFBqkN+0GTghJVx+lHWsOVEnNMJX2o=
paka.archi.	3600	in	ns	ivy.ns.cloudflare.com.
paka.archi.	3600	in	ns	norman.ns.cloudflare.com.
palma-einbinder.archi.	3600	in	ds	41519 8 2 E7FB075B5D1EF83669865E9EC6E8D8024BB3280FD06A02C461DC4D91FD55D051
palma-einbinder.archi.	3600	in	ns	dns200.anycast.me.
palma-einbinder.archi.	3600	in	ns	ns200.anycast.me.
palma-einbinder.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. QWp8p39uFn6RANvewsXTIdCKnrvftk1Mk/w/IJqiv2sM+udYbCzdyubhnu/hS6os3MqVdA/TUHoyOulAy/2Eo9itaywhIYGIfLsgJnbWEP56yTZTr5f+C1kMdy7jiJ9wpAFEWC4iMgkjakmFEG3OVXeT4MK9JjjIpkojHxWp0TQ=
palmares.archi.	3600	in	ns	ns1.o2switch.net.
palmares.archi.	3600	in	ns	ns2.o2switch.net.
palomino.archi.	3600	in	ns	ns.gestiondecuenta.com.
palomino.archi.	3600	in	ns	ns2.gestiondecuenta.com.
palomino.archi.	3600	in	ns	ns3.gestiondecuenta.com.
palomino.archi.	3600	in	ns	ns4.gestiondecuenta.com.
pan.archi.	3600	in	ns	curitiba.ns.porkbun.com.
pan.archi.	3600	in	ns	fortaleza.ns.porkbun.com.
pan.archi.	3600	in	ns	maceio.ns.porkbun.com.
pan.archi.	3600	in	ns	salvador.ns.porkbun.com.
panda.archi.	3600	in	ns	dns102.ovh.net.
panda.archi.	3600	in	ns	ns102.ovh.net.
panorama.archi.	3600	in	ns	dns100.ovh.net.
panorama.archi.	3600	in	ns	ns100.ovh.net.
paolamaini.archi.	3600	in	ds	19060 13 2 1F804CA3A4F45D5C52FC0012323BBE3822954486C76E562CC4024581D8309743
paolamaini.archi.	3600	in	ns	ns1.register.it.
paolamaini.archi.	3600	in	ns	ns2.register.it.
paolamaini.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. 0gt31fnP6IGAX1XGPsnjmd05LPx8PwUfF0YBtAodHFs24CrJ1tLKoONVk7BNXccF7C6sd2Xy/ELQTiUcvuOUXeqQJQw4wvZLoK73UIyRA0TVs8pNl06X3+Ix5+QZLVJBKqQgflFQfqSEkAmvAIBEKsP1SEchq7XeTnVPvdLNfLw=
papadustream.archi.	3600	in	ns	kyree.ns.cloudflare.com.
papadustream.archi.	3600	in	ns	macy.ns.cloudflare.com.
papazian.archi.	3600	in	ns	dns17.ovh.net.
papazian.archi.	3600	in	ns	ns17.ovh.net.
paper.archi.	3600	in	ns	ns13.domaincontrol.com.
paper.archi.	3600	in	ns	ns14.domaincontrol.com.
papiercarbone.archi.	3600	in	ns	dns107.ovh.net.
papiercarbone.archi.	3600	in	ns	ns107.ovh.net.
par-dela.archi.	3600	in	ns	ns-cloud-a1.googledomains.com.
par-dela.archi.	3600	in	ns	ns-cloud-a2.googledomains.com.
par-dela.archi.	3600	in	ns	ns-cloud-a3.googledomains.com.
par-dela.archi.	3600	in	ns	ns-cloud-a4.googledomains.com.
par.archi.	3600	in	ns	ns1.bodis.com.
par.archi.	3600	in	ns	ns2.bodis.com.
paradeigma.archi.	3600	in	ns	ns-cloud-c1.googledomains.com.
paradeigma.archi.	3600	in	ns	ns-cloud-c2.googledomains.com.
paradeigma.archi.	3600	in	ns	ns-cloud-c3.googledomains.com.
paradeigma.archi.	3600	in	ns	ns-cloud-c4.googledomains.com.
paradise.archi.	3600	in	ns	dns1.p01.nsone.net.
paradise.archi.	3600	in	ns	dns2.p01.nsone.net.
paradise.archi.	3600	in	ns	dns3.p01.nsone.net.
paradise.archi.	3600	in	ns	dns4.p01.nsone.net.
paradise.archi.	3600	in	ns	ns01.squarespacedns.com.
paradise.archi.	3600	in	ns	ns02.squarespacedns.com.
paradise.archi.	3600	in	ns	ns03.squarespacedns.com.
paradise.archi.	3600	in	ns	ns04.squarespacedns.com.
paragraph.archi.	3600	in	ns	ns12.wixdns.net.
paragraph.archi.	3600	in	ns	ns13.wixdns.net.
paralax.archi.	3600	in	ns	ns1046.ui-dns.de.
paralax.archi.	3600	in	ns	ns1106.ui-dns.com.
paralax.archi.	3600	in	ns	ns1120.ui-dns.biz.
paralax.archi.	3600	in	ns	ns1120.ui-dns.org.
paralelo.archi.	3600	in	ns	ns17.domaincontrol.com.
paralelo.archi.	3600	in	ns	ns18.domaincontrol.com.
parham.archi.	3600	in	ns	ns1.bodis.com.
parham.archi.	3600	in	ns	ns2.bodis.com.
pariente.archi.	3600	in	ns	ns1.dyna-ns.net.
pariente.archi.	3600	in	ns	ns2.dyna-ns.net.
paris-est-pfe.archi.	3600	in	ns	dns109.ovh.net.
paris-est-pfe.archi.	3600	in	ns	ns109.ovh.net.
paris-summerschool.archi.	3600	in	ds	41776 8 2 B8E5BA0B3EB69E35DB83D2A9238F692FCE996D3D7FB114681ED0FF95898783BD
paris-summerschool.archi.	3600	in	ns	dns200.anycast.me.
paris-summerschool.archi.	3600	in	ns	ns200.anycast.me.
paris-summerschool.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. TCXas2tPLvgHpw+UhMZuhr+A5Sq4ozFaRMoTQ58CEaTpQXFppSQPqh6b/JFApyeMDi18Zx3wOtriTF+KpxO6wnEctdMyJI/MIv8NBw7bPgPZMVwtz2MtmSBVaDjvNRhoNtsRQIFP87kPEVqS/F8iZ6zyUH33ck0OKVJwgua5zKQ=
paris.archi.	3600	in	ds	43961 8 2 9C5BB52277D67F08D00A6FA7E7096F43E00C6E10C1937A0A99AA8914AEDD0D9C
paris.archi.	3600	in	ns	dns112.ovh.net.
paris.archi.	3600	in	ns	ns112.ovh.net.
paris.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. DlTXKu9zIc2zdEruaj5lw5R5dsMzlB79xbNw8akkPj60vFg6TSzSazlraTBFYYlyiLKggAglas097abPt4YVaKts2BbYlk4g8W7S0wpt3R5shZNFEXbsH/DqvwXwkmE7GG9ywBtqE2XaBlq8DZzJU7qZf05/bKxBUJTw5JOJCXU=
paris123.archi.	3600	in	ns	darl.ns.cloudflare.com.
paris123.archi.	3600	in	ns	rosa.ns.cloudflare.com.
parka.archi.	3600	in	ns	barbara.ns.cloudflare.com.
parka.archi.	3600	in	ns	phil.ns.cloudflare.com.
parpan.archi.	3600	in	ns	ns-222-b.gandi.net.
parpan.archi.	3600	in	ns	ns-243-a.gandi.net.
parpan.archi.	3600	in	ns	ns-29-c.gandi.net.
part.archi.	3600	in	ns	ns.zone.eu.
part.archi.	3600	in	ns	ns2.zone.ee.
part.archi.	3600	in	ns	ns3.zonedata.net.
parvis.archi.	3600	in	ns	ns1.eurodns.com.
parvis.archi.	3600	in	ns	ns2.eurodns.com.
