corsica.	3600	in	soa	a.nic.fr. dnsmaster.afnic.fr. 2222879700 3600 1800 1209600 600
publi2b.corsica.	3600	in	ds	28399 8 2 D7789D02C4F7E4D742E331182C58128B65888AB2CCE75915FFE1127783F80997
publi2b.corsica.	3600	in	ns	dns16.ovh.net.
publi2b.corsica.	3600	in	ns	ns16.ovh.net.
publi2b.corsica.	3600	in	rrsig	DS 13 2 3600 20260201175412 20260102170010 60679 corsica. VE061sOBq1OtOohDWRYxVAudPCBXoCm4tP8nRVDED83xNI9EadFJqUtCmeNhstRSVqzWlDNXiR1SS6Y43sbVUg==
publicita.corsica.	3600	in	ns	dns200.anycast.me.
publicita.corsica.	3600	in	ns	ns200.anycast.me.
puha5293jja59jquolpfcmbj087tkjaj.corsica.	600	in	nsec3	1 1 0 - Q4I8E4BV9M8GN72627EK0UEVB8HQQSCO NS SOA TXT RRSIG DNSKEY NSEC3PARAM
puha5293jja59jquolpfcmbj087tkjaj.corsica.	600	in	rrsig	NSEC3 13 2 600 20260215003430 20260116002021 60679 corsica. 47PbNuNBEKL8HKHDFJ/Bi8KucDywX4Ddnq3E3MD10EEc04lTLYemYD64six7YIq6OT3y7fayiBYHxiH55OD3vw==
puntu.corsica.	3600	in	ns	ns1.o2switch.net.
puntu.corsica.	3600	in	ns	ns2.o2switch.net.
pvt.corsica.	3600	in	ds	52580 8 2 A0B39DC07399936CB0235DEBA8150067E6DBD1C299BAB9974E9DCA227B30C34F
pvt.corsica.	3600	in	ns	dns200.anycast.me.
pvt.corsica.	3600	in	ns	ns200.anycast.me.
pvt.corsica.	3600	in	rrsig	DS 13 2 3600 20260223064943 20260124061122 60679 corsica. 6zdTRBrc/11YWvV6JoTruaTaFeMoPK7wudUXc+dRt9zeXDUVSQZPAKxSBRRXVLIqAnQ+ZQUCugwKckSaCH0+0g==
python.corsica.	3600	in	ns	ns-123-c.gandi.net.
python.corsica.	3600	in	ns	ns-157-a.gandi.net.
python.corsica.	3600	in	ns	ns-37-b.gandi.net.
q4i8e4bv9m8gn72627ek0uevb8hqqsco.corsica.	600	in	nsec3	1 1 0 - Q5NIIIV1TTBAEJ7N68VGFFB8DGD70DP0 NS DS RRSIG
q4i8e4bv9m8gn72627ek0uevb8hqqsco.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207031116 20260108030034 60679 corsica. RzapdDFUZLrNbg4iHWhW4OvTQj1PB2QuHaskb01TGbDCjNqcw4GCt5oaVJtVBAOfm2VnATMGTWGMHmzj0KjylA==
q5niiiv1ttbaej7n68vgffb8dgd70dp0.corsica.	600	in	nsec3	1 1 0 - Q6C2DJ1EL2R0ERTO6N7FCPJ4OTOK7KIT NS DS RRSIG
q5niiiv1ttbaej7n68vgffb8dgd70dp0.corsica.	600	in	rrsig	NSEC3 13 2 600 20260205002918 20260105233852 60679 corsica. kw4d8JUYloacucBfAXvDrzPTuvQJQrPlT0nvk8lNrOahtk6IciUl8VxeiwubrKOKtkmyD8g9KzvhW+ZjmCb3LQ==
q6c2dj1el2r0erto6n7fcpj4otok7kit.corsica.	600	in	nsec3	1 1 0 - Q6OIJC18APMC3PE2HQOA1HGKBLI8Q6RI NS DS RRSIG
q6c2dj1el2r0erto6n7fcpj4otok7kit.corsica.	600	in	rrsig	NSEC3 13 2 600 20260212013049 20260113004334 60679 corsica. y4Y8Ssgqoq2Fkposch0d6rxPLlUeFGdesH87W/w2wkbJK+czkdpv3aUBykGz7Sv7z1wYiNRICcjXq47jh4qjYQ==
q6oijc18apmc3pe2hqoa1hgkbli8q6ri.corsica.	600	in	nsec3	1 1 0 - Q8E7VO1M91P07RPAR8CM3V6ACJAH7HFL NS DS RRSIG
q6oijc18apmc3pe2hqoa1hgkbli8q6ri.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207205345 20260108195908 60679 corsica. WSvtnBQZmZXhjDL5tk32WyS6+Znr/SRCoSLUEnYGQZV0EOQIo5vKoTmy43GXyifZmU8PxoRxYd8cKW5io1jExw==
q8e7vo1m91p07rpar8cm3v6acjah7hfl.corsica.	600	in	nsec3	1 1 0 - QAHM0KFD3LBN44II8VCV8SICUK2CBRTE NS DS RRSIG
q8e7vo1m91p07rpar8cm3v6acjah7hfl.corsica.	600	in	rrsig	NSEC3 13 2 600 20260219185210 20260120185109 60679 corsica. iyJHnky87sscuZV4jTK733hvJSYGql2/Svq7ZgmI9ZVL5PxEUH1g70J3gvFSyK9KHQFfJtQzMmpWisGDZUkptQ==
qahm0kfd3lbn44ii8vcv8sicuk2cbrte.corsica.	600	in	nsec3	1 1 0 - QATIEBM1O72HPP8LNL3PLN92RHOV0QOM NS DS RRSIG
qahm0kfd3lbn44ii8vcv8sicuk2cbrte.corsica.	600	in	rrsig	NSEC3 13 2 600 20260209181721 20260110174533 60679 corsica. ujp9X36B7a+5ybWn6ui8MScLTgWucEEzIYKs/95pq8/aFXHIryu/ZkjtoMySajVTFUvyWbCFyT5Bp8UwmGCS5w==
qatiebm1o72hpp8lnl3pln92rhov0qom.corsica.	600	in	nsec3	1 1 0 - QBAHMG8HVNHKE7H6A92LIOJFBGO9RSAG NS DS RRSIG
qatiebm1o72hpp8lnl3pln92rhov0qom.corsica.	600	in	rrsig	NSEC3 13 2 600 20260218202630 20260119193059 60679 corsica. cI55CTT265rm0oDwv6r+J+j13ZCZxGRM8mf2m2B2KjJK6clVtNNPgOjC3PqHcjKoNZAFPTJ21j5waRKFMDYGuw==
qbahmg8hvnhke7h6a92liojfbgo9rsag.corsica.	600	in	nsec3	1 1 0 - QD4UR8O84HEQ0HHFVR66GRH7PFECI1ET NS DS RRSIG
qbahmg8hvnhke7h6a92liojfbgo9rsag.corsica.	600	in	rrsig	NSEC3 13 2 600 20260209093303 20260110085525 60679 corsica. xZ5nu52GHvQqgyZo/4VHhxjckeDM9jSoFh05rwtSQHzYsXwlzeIGXJXZBXG8jVPrN6oTsBZNeinOZAzLXhgQ0g==
qd4ur8o84heq0hhfvr66grh7pfeci1et.corsica.	600	in	nsec3	1 1 0 - QEU64GUCD7HBS6J6RJGR6230L6IHOE6V NS DS RRSIG
qd4ur8o84heq0hhfvr66grh7pfeci1et.corsica.	600	in	rrsig	NSEC3 13 2 600 20260213075851 20260114094527 60679 corsica. K3LkzCoHNEMxDUISZfX+4YO1quzIDrwoH9ax6qDtwQnNVXD6amM/OC/f7m4sfT9XHxtEBBLeGFWQn6Yj5MK0mA==
qeu64gucd7hbs6j6rjgr6230l6ihoe6v.corsica.	600	in	nsec3	1 1 0 - QF1CPOFQGI374UIB402HP3D3D6JR8SNE NS DS RRSIG
qeu64gucd7hbs6j6rjgr6230l6ihoe6v.corsica.	600	in	rrsig	NSEC3 13 2 600 20260205021257 20260106021110 60679 corsica. qswN9dDhashdL9W29wnAiTL3zyT6UaNK/pO9GY6ze9Q3Lh9NFkfkyRuTAS8QWxWHUyY6wYE382RQOU0iDTTnDA==
qf1cpofqgi374uib402hp3d3d6jr8sne.corsica.	600	in	nsec3	1 1 0 - QFFT21LUP8BHPGERTC28FF1QBHKKJR3I NS DS RRSIG
qf1cpofqgi374uib402hp3d3d6jr8sne.corsica.	600	in	rrsig	NSEC3 13 2 600 20260221180001 20260122170902 60679 corsica. PE9/iqNdMKjE1xY2xnCDHbC411vEyyIUDirwzlSJVmMuv+H8s+5N3XzHwk1CJbhPKo95BbjD2+npeaCnN+8dxA==
qfft21lup8bhpgertc28ff1qbhkkjr3i.corsica.	600	in	nsec3	1 1 0 - QG22EV58S15BKPA1KOSC1MHEKQN9QR5F NS DS RRSIG
qfft21lup8bhpgertc28ff1qbhkkjr3i.corsica.	600	in	rrsig	NSEC3 13 2 600 20260206034120 20260107025934 60679 corsica. 3i6cVU+4GWcb9Vs5Aes1iPZxwoEQtnO3/9Cd67XxbrOwJP6PIKu87DDvsGkw+e3l7+zmhnc+6pY9RLjgyDRYsA==
qg22ev58s15bkpa1kosc1mhekqn9qr5f.corsica.	600	in	nsec3	1 1 0 - QIE5VFHK91JCFUSGPC015383NQHM4E4L NS DS RRSIG
qg22ev58s15bkpa1kosc1mhekqn9qr5f.corsica.	600	in	rrsig	NSEC3 13 2 600 20260224000626 20260124232817 60679 corsica. E9Cpc52uHOW4JrGHpXD55+zvhwOGfaXT9teYVst/hPIUFa8vtvYOBm7SP9xXA3gPHfrDQaUHiN3zUWcIw8gSnA==
qie5vfhk91jcfusgpc015383nqhm4e4l.corsica.	600	in	nsec3	1 1 0 - QIGMI4GO4A0B585I7NDCGSDPFQC3CEEK NS DS RRSIG
qie5vfhk91jcfusgpc015383nqhm4e4l.corsica.	600	in	rrsig	NSEC3 13 2 600 20260201042150 20260103020024 60679 corsica. ygeg6VHaJM75pqNj0GWBvS3x+4QUAtbLjgtT9viTDTJE5K6E1TNaPLFuCvK9FyQhZvkzXZ0pfxjV2gGHdQHSOw==
qigmi4go4a0b585i7ndcgsdpfqc3ceek.corsica.	600	in	nsec3	1 1 0 - QQTO5C1S3CKFSSBHSTA01F57B6Q7863T NS DS RRSIG
qigmi4go4a0b585i7ndcgsdpfqc3ceek.corsica.	600	in	rrsig	NSEC3 13 2 600 20260219154534 20260120145626 60679 corsica. wxdlWo25G9N9P3OxBxIgWj276NOHIhUOlan7OqfEuamURs/F7AX8OWHDloJm+dFKlW0zYTEIea6JMsuoqQ6dBQ==
qigroupe.corsica.	3600	in	ns	dns15.ovh.net.
qigroupe.corsica.	3600	in	ns	ns15.ovh.net.
qqto5c1s3ckfssbhsta01f57b6q7863t.corsica.	600	in	nsec3	1 1 0 - QU25ON6JS8G5UDV36EQ6V4I7SOI121G5 NS DS RRSIG
qqto5c1s3ckfssbhsta01f57b6q7863t.corsica.	600	in	rrsig	NSEC3 13 2 600 20260223043022 20260124035827 60679 corsica. aGtdS96oYVPjFtfTpU3t+NjtdsayWv7dlqpGb15Nqxw7e7vky/HMsSMGC69+n+qASLU/iDeUlbYzS7n8eu/E6A==
qu25on6js8g5udv36eq6v4i7soi121g5.corsica.	600	in	nsec3	1 1 0 - QU9IFBOG1M926V09MP178C5HLRBO356P NS DS RRSIG
qu25on6js8g5udv36eq6v4i7soi121g5.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207130144 20260108123539 60679 corsica. 8m8FQJF9GwNE8tNbIxc4aMDWheLGmVpGllNa5oP+DY8F+rMCLcNepJ9m/gxLP7zsxc/S1+ANoMnZLED1whm9Wg==
qu9ifbog1m926v09mp178c5hlrbo356p.corsica.	600	in	nsec3	1 1 0 - QV03VS42TK11O75H3K3GMF3NHVTOU63N NS DS RRSIG
qu9ifbog1m926v09mp178c5hlrbo356p.corsica.	600	in	rrsig	NSEC3 13 2 600 20260223225822 20260124224242 60679 corsica. 6O/9IlHfUGkTpxTA28am7z+FzDdV6dkCXAWdaHohQ9EtCZd6ft3XNgR2t6ycQYp7qxYhJwoXdiUYSYikTn6XXg==
quadru.corsica.	3600	in	ds	38057 8 2 EDB92C06E8B36C253A1AFECF72096A76924349B6B52303B794A92C9C1A760FF5
quadru.corsica.	3600	in	ns	dns103.ovh.net.
quadru.corsica.	3600	in	ns	ns103.ovh.net.
quadru.corsica.	3600	in	rrsig	DS 13 2 3600 20260206053635 20260107044605 60679 corsica. BTCqpKAkei3fvv0J+6c8sMoryFm0UWpSECAMhP6vtsA2Nd8r9DSoKQ64v4TK9RT58nAJiOI6V2iqeUyFz22HQw==
qualitair.corsica.	3600	in	ds	20324 8 2 99FFAD3335DAF3D96C0171DF3077CB37268F9F8459A5526BE9929B59284AB6B0
qualitair.corsica.	3600	in	ns	dns16.ovh.net.
qualitair.corsica.	3600	in	ns	ns16.ovh.net.
qualitair.corsica.	3600	in	rrsig	DS 13 2 3600 20260205000428 20260103020024 60679 corsica. 1R7kc1ViRdWyvJarNDU8qu/CiCsXwf5cJG0nEPj2ajcPic5RhUEQKc3QAPyPTZLoqbmIqa940wm+nNUZIeevUA==
qui-magazine.corsica.	3600	in	ds	64045 8 2 AC531D9ED353BB12BDECEB48F9EF5265A2C9ED2858B5DBFDEC14A44DF35A8A0E
qui-magazine.corsica.	3600	in	ns	dns106.ovh.net.
qui-magazine.corsica.	3600	in	ns	ns106.ovh.net.
qui-magazine.corsica.	3600	in	rrsig	DS 13 2 3600 20260207104850 20260108095409 60679 corsica. +EiKK5lGiAkDH+c6qX91vaxEqztjbozkDn3GDzstnxUVHyQzG0CBCh0DP5zdaPruBlws9SH3WZsxVIET13O1uQ==
quidino.corsica.	3600	in	ds	63425 8 2 7E8A32B7B02C6C8079BDDA5F8E10E5A15A1713243BBEA422D2B64C995756BF36
quidino.corsica.	3600	in	ns	dns200.anycast.me.
quidino.corsica.	3600	in	ns	ns200.anycast.me.
quidino.corsica.	3600	in	rrsig	DS 13 2 3600 20260210050054 20260111043400 60679 corsica. 7AR+/kEtdaBEOj1b/hEDC3J61mDyJQ92mVAc5f4IJoHcQ1mRRNI8YX1ZtQgjj/WzykrMvivM+PbcTIT2D5zgHQ==
quiviv.corsica.	3600	in	ns	dns113.ovh.net.
quiviv.corsica.	3600	in	ns	ns113.ovh.net.
quiz.corsica.	3600	in	ds	64940 8 2 C6BF20943C952955696217161B20CA1B9A732F1D356C4C94241C5B2F21E970C6
quiz.corsica.	3600	in	ns	dns112.ovh.net.
quiz.corsica.	3600	in	ns	ns112.ovh.net.
quiz.corsica.	3600	in	rrsig	DS 13 2 3600 20260208223838 20260109222429 60679 corsica. IzsQNtfJ3DMmHlKmUsBtodPNzXoxrSZ9rO9RuLJud4hIkXtcR/UtZXetNmcWGQH58L/L0aVHnWY4uTUKMLFq/g==
quover.corsica.	3600	in	ns	dns106.ovh.net.
quover.corsica.	3600	in	ns	ns106.ovh.net.
quowork.corsica.	3600	in	ns	ns1.alekso.fr.
quowork.corsica.	3600	in	ns	ns2.alekso.fr.
qv03vs42tk11o75h3k3gmf3nhvtou63n.corsica.	600	in	nsec3	1 1 0 - QV040FLB9QVPUQIO0BB3M56MJMLHAR65 NS DS RRSIG
qv03vs42tk11o75h3k3gmf3nhvtou63n.corsica.	600	in	rrsig	NSEC3 13 2 600 20260208105515 20260109095728 60679 corsica. cRknMYHlY6MAnSO1BuJhsjy2xbLxAhJpy7EwRjQyT6gHbq7Z9clM58Ma2QDhXkAMbgrK4OCjy1QHViPjPm4Byw==
qv040flb9qvpuqio0bb3m56mjmlhar65.corsica.	600	in	nsec3	1 1 0 - QVKH2DMDT0BJQFA7LSLA5DEDPBR6JCI4 NS DS RRSIG
qv040flb9qvpuqio0bb3m56mjmlhar65.corsica.	600	in	rrsig	NSEC3 13 2 600 20260223211510 20260124201620 60679 corsica. a9kOPwIMxxKlWEDuxWPtsoiSAYBcgx5kFX5YSgsSACxVeieZ+epjOlAX4smC6pTJXcvqK0d4tPthel1DDPtFmw==
qvkh2dmdt0bjqfa7lsla5dedpbr6jci4.corsica.	600	in	nsec3	1 1 0 - QVUR4AH13KN64G85KGLRAP42PVNQU7EA NS DS RRSIG
qvkh2dmdt0bjqfa7lsla5dedpbr6jci4.corsica.	600	in	rrsig	NSEC3 13 2 600 20260209162807 20260110160831 60679 corsica. v0x56bmcvNsAnjEnVQphyCeiDBSQVS2lZJHmXGuNOWHX0oDRputq7Yv7OX/UDlfLIFV3dTzw3CPoemu98m0xcw==
qvur4ah13kn64g85kglrap42pvnqu7ea.corsica.	600	in	nsec3	1 1 0 - R14VE4LDFREOBTC7GUCNJBT0IK763SQ3 NS DS RRSIG
qvur4ah13kn64g85kglrap42pvnqu7ea.corsica.	600	in	rrsig	NSEC3 13 2 600 20260210045554 20260111044312 60679 corsica. QP+xQsG/lzsETewzfWaHPnOIURMxbFBYB90x536PSCbwnzFJz/yMQNKKUIW/H08JK78KgyVqySPkaCVl4UlJVQ==
qwant.corsica.	3600	in	ds	39441 13 2 8B71417B55FA97B634A6B25031A15CFF8E66508D6D22DCBE40CF23E775E27D69
qwant.corsica.	3600	in	ns	ns-211-a.gandi.net.
qwant.corsica.	3600	in	ns	ns-50-b.gandi.net.
qwant.corsica.	3600	in	ns	ns-67-c.gandi.net.
qwant.corsica.	3600	in	rrsig	DS 13 2 3600 20260201040214 20260102033658 60679 corsica. nr/HvP8gfDZ5EJibujypG1YbxNCGMw2c3SMyaxzEQFa81HADk5e5IunlamUH1+OLFArhQzf/LCCEzJGEZSP/JQ==
r14ve4ldfreobtc7gucnjbt0ik763sq3.corsica.	600	in	nsec3	1 1 0 - R1R3RLA67C7I30E9I7UJN8HBEOMN6QIL NS DS RRSIG
r14ve4ldfreobtc7gucnjbt0ik763sq3.corsica.	600	in	rrsig	NSEC3 13 2 600 20260206043618 20260107041119 60679 corsica. QjxXMdg2IPx6ArAnoW2KYXvpdoKRtGENdvlMjgC8nj6uTB3C7jRJhybEGeqd0ODDs6ZYri/BrMQRvAUwhKsZEw==
r1r3rla67c7i30e9i7ujn8hbeomn6qil.corsica.	600	in	nsec3	1 1 0 - R2MNRI4CHBV3QIN6C7AKQ2LLGTVET3BL NS DS RRSIG
r1r3rla67c7i30e9i7ujn8hbeomn6qil.corsica.	600	in	rrsig	NSEC3 13 2 600 20260220150139 20260121141435 60679 corsica. obbjKPTOvPFqcW1CfG2ZYHn0eQmXwRdG+sZwKN2z0azwCmY+4X+TFzX2pDFZuEfr80EQ0oSyt0DiAP8EvSO6bQ==
r2mnri4chbv3qin6c7akq2llgtvet3bl.corsica.	600	in	nsec3	1 1 0 - R2T2P2AMR4609S5P1QQOPA4AOOF09CGI NS DS RRSIG
r2mnri4chbv3qin6c7akq2llgtvet3bl.corsica.	600	in	rrsig	NSEC3 13 2 600 20260223155128 20260124150647 60679 corsica. 7d5v8YhNmx4cwt30VjG2PWPTI4nY4ondquUSRABokcNc9mGqjS5f4tXbYsFD6mq8AWKzE9BAOQ5ytVDA5yGqeA==
r2t2p2amr4609s5p1qqopa4aoof09cgi.corsica.	600	in	nsec3	1 1 0 - R5QRRU2TN70265Q278SK8AC0UVDTSCMV NS DS RRSIG
r2t2p2amr4609s5p1qqopa4aoof09cgi.corsica.	600	in	rrsig	NSEC3 13 2 600 20260211002242 20260112001455 60679 corsica. fNhTxk4cW0sRskDNMriOm1cKot6pqLzyC5b7DZp1UFN0kdHBLWB18sxi4n7yytQl7g4dybTarAv+UHG9b8xmtw==
r5qrru2tn70265q278sk8ac0uvdtscmv.corsica.	600	in	nsec3	1 1 0 - R6BAUIANLJ4CEG649F2K53PSD6I04S1A NS DS RRSIG
r5qrru2tn70265q278sk8ac0uvdtscmv.corsica.	600	in	rrsig	NSEC3 13 2 600 20260222211518 20260123204851 60679 corsica. ggUQyI+/HCta9hV0aPj8pq+Ry/F3hbZhFUaiY27M1DczJEm39Ax0gm3rPOsZ1zyY/f2wQTb3nV5f4AdrWBeenA==
r6bauianlj4ceg649f2k53psd6i04s1a.corsica.	600	in	nsec3	1 1 0 - R7LKLKE54NU33O0V0NQTOM35NOCKH93K NS DS RRSIG
r6bauianlj4ceg649f2k53psd6i04s1a.corsica.	600	in	rrsig	NSEC3 13 2 600 20260220131353 20260121124036 60679 corsica. N3iKnZonQnm7US/UFkRx5RaauzCmjVYFrEhdilZ6SqKu1B7RRkyUGX58BWh1YoLFh823gq3zqUNKkCHHvFIrXg==
r7lklke54nu33o0v0nqtom35nockh93k.corsica.	600	in	nsec3	1 1 0 - R8ABGPPOV2Q547GHLB2GM83MB0OBP00J NS DS RRSIG
r7lklke54nu33o0v0nqtom35nockh93k.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207013944 20260103020024 60679 corsica. O0bXXEViyalDT8srJH0n4qxdXcSqxe5Kr+l6kArffZC5D4LRR3QmanQ791XyPkE7BPftVqwxMlnjpxinphce3g==
r8abgppov2q547ghlb2gm83mb0obp00j.corsica.	600	in	nsec3	1 1 0 - R8MHCIDUD7CJ5JDC46U5P0DHFU5F20P0 NS DS RRSIG
r8abgppov2q547ghlb2gm83mb0obp00j.corsica.	600	in	rrsig	NSEC3 13 2 600 20260223130040 20260124121413 60679 corsica. iX7vC5XAyBxshWXpCqVNXKiRwARedWdzDV7SNu6Nq3NU+0JMhgstNKQjH5MyU/5GAa5JdrTrMQE9oGxBEfHp8w==
r8mhcidud7cj5jdc46u5p0dhfu5f20p0.corsica.	600	in	nsec3	1 1 0 - R950LU7REP8CQDS8INH3Q4GUK9GO3VM8 NS DS RRSIG
r8mhcidud7cj5jdc46u5p0dhfu5f20p0.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207204005 20260108201812 60679 corsica. 8twzTTVHfsdt4/yFRBfc2nfHpQ8meincf84EcxGKXUT/YG+XeEeiarHFFOKjz70SY7Ew2MXM1+umGoBUko2u+w==
r950lu7rep8cqds8inh3q4guk9go3vm8.corsica.	600	in	nsec3	1 1 0 - RA9RLMSEEEMIOT464L0ROBAA6URGBT60 NS DS RRSIG
r950lu7rep8cqds8inh3q4guk9go3vm8.corsica.	600	in	rrsig	NSEC3 13 2 600 20260223004144 20260124003850 60679 corsica. PTUxIb2ElTUCXFLaXtBiT/mu2zg0QY34U+jyZewn6ZqBvLlYVQia8pxDnt16UfR8DFllUncTioJFblXxNJc/1A==
ra9rlmseeemiot464l0robaa6urgbt60.corsica.	600	in	nsec3	1 1 0 - RAT54OONAVS2G9JOJH5016V95PQ885QC NS DS RRSIG
ra9rlmseeemiot464l0robaa6urgbt60.corsica.	600	in	rrsig	NSEC3 13 2 600 20260206230933 20260107224757 60679 corsica. XLFqjyO19ymF7MytNt8u+vY+XEaS3tjdgR9tnVhDlpvHvqvnhpVrkwXT5KCk9wj/AOAcfghXP0RaZmuk3PKlZA==
radicase.corsica.	3600	in	ns	dns103.ovh.net.
radicase.corsica.	3600	in	ns	ns103.ovh.net.
radioamateur.corsica.	3600	in	ns	dns200.anycast.me.
radioamateur.corsica.	3600	in	ns	ns200.anycast.me.
radiostudio20.corsica.	3600	in	ns	ns-184-a.gandi.net.
radiostudio20.corsica.	3600	in	ns	ns-202-b.gandi.net.
radiostudio20.corsica.	3600	in	ns	ns-45-c.gandi.net.
radiotherapie2b.corsica.	3600	in	ds	50636 13 2 C5DC17F27B71B38933E7A6C7EA617FCFF14146D87BF820AC409327456B77C91F
radiotherapie2b.corsica.	3600	in	ns	ns-236-b.gandi.net.
radiotherapie2b.corsica.	3600	in	ns	ns-27-c.gandi.net.
radiotherapie2b.corsica.	3600	in	ns	ns-48-a.gandi.net.
radiotherapie2b.corsica.	3600	in	rrsig	DS 13 2 3600 20260207084745 20260108080734 60679 corsica. YN1YVfuy9IPReBwsV73mYZuDetMXQcaLQoNMPfTSPQ3XdX0eVUbrz58lEFkNFK0Y1ycTfsE4hgw6NWVo83Y5fA==
raffalli.corsica.	3600	in	ns	ns1.o2switch.net.
raffalli.corsica.	3600	in	ns	ns2.o2switch.net.
rainetteco.corsica.	3600	in	ns	ns1.o2switch.net.
rainetteco.corsica.	3600	in	ns	ns2.o2switch.net.
ramonage.corsica.	3600	in	ns	dns105.ovh.net.
ramonage.corsica.	3600	in	ns	ns105.ovh.net.
rando-patrimoine.corsica.	3600	in	ns	dns1.wmaker.net.
rando-patrimoine.corsica.	3600	in	ns	dns2.wmaker.net.
rando-patrimoine.corsica.	3600	in	ns	dns3.wmaker.net.
randos.corsica.	3600	in	ds	45 8 2 2938F7003011CB0A7CF0F85629342138C474E452D3750771E2F1555235864DF4
randos.corsica.	3600	in	ns	dns11.ovh.net.
randos.corsica.	3600	in	ns	ns11.ovh.net.
randos.corsica.	3600	in	rrsig	DS 13 2 3600 20260204221623 20260105220057 60679 corsica. plM3Su8jJVyT6pvuGqOW1hLu5cercWLz7W3dATEjcyuPtHyyE5OJ6tO6RcPqHyrL3DV8nEjbRhlGf2eKVRcHmA==
rat54oonavs2g9jojh5016v95pq885qc.corsica.	600	in	nsec3	1 1 0 - RB6UV4UDFD2PB3EDO2ELU2QMDAIBAD90 NS DS RRSIG
rat54oonavs2g9jojh5016v95pq885qc.corsica.	600	in	rrsig	NSEC3 13 2 600 20260206043009 20260107042651 60679 corsica. XoJIcZyoded41tx9cTv16uEIJDVcIo+HKO0HF5wSx/n6gOHEO32E2W9puLolJVtvCZJuolyE0tpTnpnvTlKv+w==
rb6uv4udfd2pb3edo2elu2qmdaibad90.corsica.	600	in	nsec3	1 1 0 - RDOO7PSG30LIVE4DNKMQIBMEK722DQDM NS DS RRSIG
rb6uv4udfd2pb3edo2elu2qmdaibad90.corsica.	600	in	rrsig	NSEC3 13 2 600 20260206070111 20260107060931 60679 corsica. bldgO9g22yRDQqa0UuinuOM9PUtHCLbXzBWFSmmTlJge1BK36/zbWTepnvpqcUr+iDXadTeOMX+YfDSKD1ncPw==
rcf-notredame.corsica.	3600	in	ns	dns19.ovh.net.
rcf-notredame.corsica.	3600	in	ns	ns19.ovh.net.
rcf.corsica.	3600	in	ds	6782 8 2 04F9D4D1D48E8CE3C70C21FD4C0C2DE89C9B9116B6790A106F9438875A459171
rcf.corsica.	3600	in	ns	dns112.ovh.net.
rcf.corsica.	3600	in	ns	ns112.ovh.net.
rcf.corsica.	3600	in	rrsig	DS 13 2 3600 20260208024356 20260109014852 60679 corsica. Jzf68M5tYIlDg/ERamBrIFzTX4/Tu2yhb34w7Tky/8D478TRaCvyGDRxe65Z2xR0YBKH6EXpgrlY32yY3btDZQ==
rcfnd.corsica.	3600	in	ns	dns19.ovh.net.
rcfnd.corsica.	3600	in	ns	ns19.ovh.net.
rcfnotredame.corsica.	3600	in	ns	dns19.ovh.net.
rcfnotredame.corsica.	3600	in	ns	ns19.ovh.net.
rci.corsica.	3600	in	ns	ns-106-c.gandi.net.
rci.corsica.	3600	in	ns	ns-114-a.gandi.net.
rci.corsica.	3600	in	ns	ns-41-b.gandi.net.
rdoo7psg30live4dnkmqibmek722dqdm.corsica.	600	in	nsec3	1 1 0 - RE79Q3KHPNH33OB2UUUTFHJMQ6DPPHBP NS DS RRSIG
rdoo7psg30live4dnkmqibmek722dqdm.corsica.	600	in	rrsig	NSEC3 13 2 600 20260223225816 20260124215957 60679 corsica. lU8EBqCPKRoaSegok3+ZjCkH+QOHV7KaOhP3nyqhsgvdd1ccCh9ffyajW8OJoRlpr9qzVlid64qXgx52joCApA==
rdoservices.corsica.	3600	in	ns	a.dns.gandi.net.
rdoservices.corsica.	3600	in	ns	b.dns.gandi.net.
rdoservices.corsica.	3600	in	ns	c.dns.gandi.net.
re-creation.corsica.	3600	in	ns	ns6.wixdns.net.
re-creation.corsica.	3600	in	ns	ns7.wixdns.net.
re79q3khpnh33ob2uuutfhjmq6dpphbp.corsica.	600	in	nsec3	1 1 0 - RF8CUVLKK8B0J6GL7T9QJ4QB172LJ0SL NS DS RRSIG
re79q3khpnh33ob2uuutfhjmq6dpphbp.corsica.	600	in	rrsig	NSEC3 13 2 600 20260206091522 20260107084630 60679 corsica. sTJCZ+WCqBD5fZ4W67x71f16tGfNrYNKxVnT47JWLlVVIng70zfEdc6K8zqL1uDXVa4TfadVoA+VedpMeROgTg==
realia-cosmetic.corsica.	3600	in	ns	dns113.ovh.net.
realia-cosmetic.corsica.	3600	in	ns	ns113.ovh.net.
realita.corsica.	3600	in	ns	dns107.ovh.net.
realita.corsica.	3600	in	ns	ns107.ovh.net.
records.corsica.	3600	in	ds	10510 8 2 C05D535CD6F8DD753BB3B8D4FFE381EE934684E46155C439325CF42C4F2A135C
records.corsica.	3600	in	ns	dns100.ovh.net.
records.corsica.	3600	in	ns	ns100.ovh.net.
records.corsica.	3600	in	rrsig	DS 13 2 3600 20260208123052 20260109115318 60679 corsica. ywvEPMJCt/1uyOUfgLDc7tbCZkf/nUx0SX16ORrM13NDb7FHAK35mXn+c6jYcMlWkQ4eBAo6jsR+wJ/1UEqHmQ==
recouvrement-corse.corsica.	3600	in	ns	ns-209-b.gandi.net.
